text	821	71	831	103
text	832	71	847	103
text	848	71	863	103
text	864	71	879	103
text	880	71	895	103
text	896	71	911	103
text	912	71	927	103
text	928	71	941	103
text	848	131	863	149
text	864	131	879	149
text	880	131	896	149
text	846	141	847	158
text	848	141	863	158
text	864	141	879	158
text	880	141	895	158
text	896	141	897	158
text	644	229	655	246
text	656	229	666	246
text	49	97	63	155
text	64	97	79	155
text	80	97	95	155
text	96	97	111	155
text	112	97	127	155
text	128	97	143	155
text	144	97	159	155
text	160	97	175	155
text	176	97	191	155
text	192	97	205	155
text	23	209	31	246
text	32	209	47	246
text	48	209	63	246
text	64	209	79	246
text	80	209	95	246
text	96	209	111	246
text	112	209	124	246
text	683	0	687	36
text	688	0	703	36
text	704	0	719	36
text	720	0	735	36
text	736	0	751	36
text	752	0	767	36
text	768	0	783	36
text	784	0	799	36
text	800	0	815	36
text	816	0	826	36
text	844	90	847	108
text	848	90	863	108
text	864	90	879	108
text	880	90	895	108
text	896	90	911	108
text	912	90	914	108
text	48	227	63	251
text	64	227	79	251
text	80	227	95	251
text	96	227	110	251
text	821	71	831	103
text	832	71	847	103
text	848	71	863	103
text	864	71	879	103
text	880	71	895	103
text	896	71	911	103
text	912	71	927	103
text	928	71	941	103
text	848	131	863	149
text	864	131	879	149
text	880	131	896	149
text	846	141	847	158
text	848	141	863	158
text	864	141	879	158
text	880	141	895	158
text	896	141	897	158
text	644	229	655	246
text	656	229	666	246
text	49	97	63	155
text	64	97	79	155
text	80	97	95	155
text	96	97	111	155
text	112	97	127	155
text	128	97	143	155
text	144	97	159	155
text	160	97	175	155
text	176	97	191	155
text	192	97	205	155
text	23	209	31	246
text	32	209	47	246
text	48	209	63	246
text	64	209	79	246
text	80	209	95	246
text	96	209	111	246
text	112	209	124	246
text	683	0	687	36
text	688	0	703	36
text	704	0	719	36
text	720	0	735	36
text	736	0	751	36
text	752	0	767	36
text	768	0	783	36
text	784	0	799	36
text	800	0	815	36
text	816	0	826	36
text	844	90	847	108
text	848	90	863	108
text	864	90	879	108
text	880	90	895	108
text	896	90	911	108
text	912	90	914	108
text	48	227	63	251
text	64	227	79	251
text	80	227	95	251
text	96	227	110	251
