text	766	120	767	168
text	768	120	783	168
text	784	120	799	168
text	800	120	804	168
text	757	152	767	206
text	768	152	783	206
text	784	152	799	206
text	800	152	803	206
text	801	127	815	184
text	816	127	831	184
text	832	127	847	184
text	848	127	849	184
text	769	196	783	225
text	780	179	783	244
text	784	179	799	244
text	800	179	815	244
text	816	179	832	244
text	786	264	799	293
text	800	264	809	293
text	746	87	751	112
text	752	87	767	112
text	768	87	781	112
text	766	120	767	168
text	768	120	783	168
text	784	120	799	168
text	800	120	804	168
text	757	152	767	206
text	768	152	783	206
text	784	152	799	206
text	800	152	803	206
text	801	127	815	184
text	816	127	831	184
text	832	127	847	184
text	848	127	849	184
text	769	196	783	225
text	780	179	783	244
text	784	179	799	244
text	800	179	815	244
text	816	179	832	244
text	786	264	799	293
text	800	264	809	293
text	746	87	751	112
text	752	87	767	112
text	768	87	781	112
