text	419	246	431	262
text	432	246	440	262
text	490	100	495	163
text	496	100	511	163
text	512	100	521	163
text	0	288	15	302
text	16	288	31	302
text	32	288	47	302
text	48	288	63	302
text	64	288	66	302
text	0	344	15	363
text	16	344	23	363
text	22	344	31	358
text	32	344	41	358
text	41	339	47	355
text	48	339	63	355
text	64	339	69	355
text	4	295	15	340
text	16	295	31	340
text	32	295	47	340
text	48	295	63	340
text	64	295	70	340
text	88	246	95	292
text	96	246	111	292
text	112	246	127	292
text	128	246	138	292
text	320	0	335	89
text	336	0	351	89
text	352	0	367	89
text	368	0	383	89
text	384	0	399	89
text	400	0	415	89
text	416	0	431	89
text	432	0	442	89
text	84	287	95	328
text	96	287	111	328
text	112	287	127	328
text	128	287	138	328
text	413	219	415	238
text	416	219	431	238
text	432	219	447	238
text	448	219	455	238
text	579	183	591	200
text	592	183	606	200
text	883	164	895	235
text	716	166	719	173
text	720	166	735	173
text	736	166	737	173
text	724	173	735	181
text	736	173	741	181
text	756	196	767	205
text	768	196	783	205
text	784	196	788	205
text	791	191	799	228
text	800	191	815	228
text	816	191	831	228
text	832	191	847	228
text	848	191	856	228
text	839	110	847	138
text	848	110	856	138
text	621	193	623	204
text	624	193	631	204
text	179	0	191	41
text	192	0	207	41
text	208	0	223	41
text	224	0	239	41
text	240	0	255	41
text	256	0	271	41
text	272	0	287	41
text	288	0	303	41
text	419	246	431	262
text	432	246	440	262
text	490	100	495	163
text	496	100	511	163
text	512	100	521	163
text	0	288	15	302
text	16	288	31	302
text	32	288	47	302
text	48	288	63	302
text	64	288	66	302
text	0	344	15	363
text	16	344	23	363
text	22	344	31	358
text	32	344	41	358
text	41	339	47	355
text	48	339	63	355
text	64	339	69	355
text	4	295	15	340
text	16	295	31	340
text	32	295	47	340
text	48	295	63	340
text	64	295	70	340
text	88	246	95	292
text	96	246	111	292
text	112	246	127	292
text	128	246	138	292
text	320	0	335	89
text	336	0	351	89
text	352	0	367	89
text	368	0	383	89
text	384	0	399	89
text	400	0	415	89
text	416	0	431	89
text	432	0	442	89
text	84	287	95	328
text	96	287	111	328
text	112	287	127	328
text	128	287	138	328
text	413	219	415	238
text	416	219	431	238
text	432	219	447	238
text	448	219	455	238
text	579	183	591	200
text	592	183	606	200
text	883	164	895	235
text	716	166	719	173
text	720	166	735	173
text	736	166	737	173
text	724	173	735	181
text	736	173	741	181
text	756	196	767	205
text	768	196	783	205
text	784	196	788	205
text	791	191	799	228
text	800	191	815	228
text	816	191	831	228
text	832	191	847	228
text	848	191	856	228
text	839	110	847	138
text	848	110	856	138
text	621	193	623	204
text	624	193	631	204
text	179	0	191	41
text	192	0	207	41
text	208	0	223	41
text	224	0	239	41
text	240	0	255	41
text	256	0	271	41
text	272	0	287	41
text	288	0	303	41
