text	185	63	191	80
text	192	63	207	80
text	208	63	211	80
text	460	255	463	286
text	464	255	475	286
text	475	260	479	300
text	480	260	495	300
text	496	260	500	300
text	500	271	511	317
text	512	271	527	317
text	528	271	532	317
text	532	288	543	337
text	544	288	559	337
text	560	288	572	337
text	574	306	575	369
text	576	306	591	369
text	592	306	607	369
text	608	306	623	369
text	624	306	626	369
text	185	63	191	80
text	192	63	207	80
text	208	63	211	80
text	460	255	463	286
text	464	255	475	286
text	475	260	479	300
text	480	260	495	300
text	496	260	500	300
text	500	271	511	317
text	512	271	527	317
text	528	271	532	317
text	532	288	543	337
text	544	288	559	337
text	560	288	572	337
text	574	306	575	369
text	576	306	591	369
text	592	306	607	369
text	608	306	623	369
text	624	306	626	369
