text	852	176	863	230
text	864	176	879	230
text	880	176	895	230
text	896	176	911	230
text	912	176	927	230
text	928	176	943	230
text	944	176	959	230
text	960	176	975	230
text	976	176	991	230
text	992	176	1007	230
text	1008	176	1023	230
text	1024	176	1039	230
text	1040	176	1041	230
text	866	142	879	175
text	880	142	895	175
text	896	142	911	175
text	912	142	927	175
text	928	142	943	175
text	944	142	959	175
text	960	142	970	175
text	972	152	975	182
text	976	152	991	182
text	992	152	1007	182
text	1008	152	1023	182
text	1024	152	1039	182
text	1040	152	1051	182
text	852	176	863	230
text	864	176	879	230
text	880	176	895	230
text	896	176	911	230
text	912	176	927	230
text	928	176	943	230
text	944	176	959	230
text	960	176	975	230
text	976	176	991	230
text	992	176	1007	230
text	1008	176	1023	230
text	1024	176	1039	230
text	1040	176	1041	230
text	866	142	879	175
text	880	142	895	175
text	896	142	911	175
text	912	142	927	175
text	928	142	943	175
text	944	142	959	175
text	960	142	970	175
text	972	152	975	182
text	976	152	991	182
text	992	152	1007	182
text	1008	152	1023	182
text	1024	152	1039	182
text	1040	152	1051	182
