text	521	124	527	153
text	528	124	543	153
text	544	124	559	153
text	560	124	575	153
text	576	124	591	153
text	592	124	607	153
text	608	124	623	153
text	624	124	633	153
text	928	117	943	131
text	944	117	956	131
text	958	116	959	130
text	960	116	975	130
text	976	116	987	130
text	989	115	991	131
text	992	115	1007	131
text	1008	115	1023	131
text	1024	115	1039	131
text	1040	115	1051	131
text	521	124	527	153
text	528	124	543	153
text	544	124	559	153
text	560	124	575	153
text	576	124	591	153
text	592	124	607	153
text	608	124	623	153
text	624	124	633	153
text	928	117	943	131
text	944	117	956	131
text	958	116	959	130
text	960	116	975	130
text	976	116	987	130
text	989	115	991	131
text	992	115	1007	131
text	1008	115	1023	131
text	1024	115	1039	131
text	1040	115	1051	131
