text	0	162	15	201
text	16	162	31	201
text	32	162	47	201
text	48	162	63	201
text	64	162	69	201
text	104	186	111	214
text	112	186	127	214
text	128	186	143	214
text	144	186	150	214
text	150	195	159	219
text	160	195	175	219
text	176	195	186	219
text	185	202	191	223
text	192	202	207	223
text	208	202	220	223
text	230	221	239	248
text	240	221	255	248
text	256	221	271	248
text	272	221	287	248
text	288	221	303	248
text	304	221	319	248
text	320	221	334	248
text	426	210	431	233
text	432	210	447	233
text	448	210	463	233
text	464	210	475	233
text	480	208	495	231
text	496	208	508	231
text	482	413	495	433
text	496	413	511	433
text	512	413	527	433
text	528	413	541	433
text	539	416	543	429
text	544	416	555	429
text	553	408	559	425
text	560	408	575	425
text	576	408	591	425
text	592	408	606	425
text	898	380	911	407
text	912	380	927	407
text	928	380	943	407
text	944	380	959	407
text	960	380	975	407
text	976	380	982	407
text	375	415	383	439
text	384	415	399	439
text	400	415	415	439
text	416	415	431	439
text	432	415	447	439
text	448	415	463	439
text	464	415	479	439
text	480	415	487	439
text	0	162	15	201
text	16	162	31	201
text	32	162	47	201
text	48	162	63	201
text	64	162	69	201
text	104	186	111	214
text	112	186	127	214
text	128	186	143	214
text	144	186	150	214
text	150	195	159	219
text	160	195	175	219
text	176	195	186	219
text	185	202	191	223
text	192	202	207	223
text	208	202	220	223
text	230	221	239	248
text	240	221	255	248
text	256	221	271	248
text	272	221	287	248
text	288	221	303	248
text	304	221	319	248
text	320	221	334	248
text	426	210	431	233
text	432	210	447	233
text	448	210	463	233
text	464	210	475	233
text	480	208	495	231
text	496	208	508	231
text	482	413	495	433
text	496	413	511	433
text	512	413	527	433
text	528	413	541	433
text	539	416	543	429
text	544	416	555	429
text	553	408	559	425
text	560	408	575	425
text	576	408	591	425
text	592	408	606	425
text	898	380	911	407
text	912	380	927	407
text	928	380	943	407
text	944	380	959	407
text	960	380	975	407
text	976	380	982	407
text	375	415	383	439
text	384	415	399	439
text	400	415	415	439
text	416	415	431	439
text	432	415	447	439
text	448	415	463	439
text	464	415	479	439
text	480	415	487	439
