text	450	48	463	62
text	464	48	471	62
text	473	19	479	75
text	480	19	495	75
text	496	19	511	75
text	512	19	527	75
text	528	19	544	75
text	534	25	543	80
text	544	25	559	80
text	560	25	565	80
text	418	27	431	50
text	432	27	447	50
text	448	27	463	50
text	464	27	470	50
text	13	74	15	137
text	16	74	31	137
text	32	74	47	137
text	48	74	63	137
text	64	74	79	137
text	80	74	95	137
text	96	74	111	137
text	112	74	127	137
text	128	74	143	137
text	144	74	159	137
text	160	74	175	137
text	176	74	191	137
text	192	74	194	137
text	432	46	447	65
text	448	46	455	65
text	405	0	415	32
text	416	0	431	32
text	432	0	447	32
text	448	0	455	32
text	560	44	575	65
text	576	44	591	65
text	592	44	593	65
text	200	366	207	413
text	208	366	223	413
text	224	366	239	413
text	240	366	255	413
text	256	366	271	413
text	272	366	283	413
text	44	206	47	230
text	48	206	63	230
text	64	206	79	230
text	80	206	95	230
text	96	206	111	230
text	112	206	122	230
text	752	14	767	44
text	768	14	783	44
text	784	14	799	44
text	800	14	806	44
text	373	405	383	545
text	384	405	399	545
text	400	405	415	545
text	416	405	431	545
text	432	405	447	545
text	448	405	453	545
text	134	399	143	518
text	144	399	159	518
text	160	399	175	518
text	176	399	191	518
text	192	399	207	518
text	208	399	223	518
text	224	399	239	518
text	240	399	255	518
text	256	399	271	518
text	272	399	287	518
text	288	399	303	518
text	304	399	305	518
text	410	187	415	208
text	416	187	431	208
text	432	187	447	208
text	448	187	461	208
text	380	165	383	188
text	384	165	399	188
text	400	165	415	188
text	416	165	424	188
text	566	0	575	42
text	576	0	591	42
text	592	0	607	42
text	608	0	623	42
text	624	0	639	42
text	640	0	646	42
text	576	151	591	187
text	592	151	607	187
text	608	151	616	187
text	0	0	15	77
text	16	0	31	77
text	32	0	47	77
text	48	0	63	77
text	64	0	79	77
text	80	0	95	77
text	96	0	111	77
text	112	0	127	77
text	128	0	143	77
text	144	0	159	77
text	160	0	175	77
text	176	0	185	77
text	450	48	463	62
text	464	48	471	62
text	473	19	479	75
text	480	19	495	75
text	496	19	511	75
text	512	19	527	75
text	528	19	544	75
text	534	25	543	80
text	544	25	559	80
text	560	25	565	80
text	418	27	431	50
text	432	27	447	50
text	448	27	463	50
text	464	27	470	50
text	13	74	15	137
text	16	74	31	137
text	32	74	47	137
text	48	74	63	137
text	64	74	79	137
text	80	74	95	137
text	96	74	111	137
text	112	74	127	137
text	128	74	143	137
text	144	74	159	137
text	160	74	175	137
text	176	74	191	137
text	192	74	194	137
text	432	46	447	65
text	448	46	455	65
text	405	0	415	32
text	416	0	431	32
text	432	0	447	32
text	448	0	455	32
text	560	44	575	65
text	576	44	591	65
text	592	44	593	65
text	200	366	207	413
text	208	366	223	413
text	224	366	239	413
text	240	366	255	413
text	256	366	271	413
text	272	366	283	413
text	44	206	47	230
text	48	206	63	230
text	64	206	79	230
text	80	206	95	230
text	96	206	111	230
text	112	206	122	230
text	752	14	767	44
text	768	14	783	44
text	784	14	799	44
text	800	14	806	44
text	373	405	383	545
text	384	405	399	545
text	400	405	415	545
text	416	405	431	545
text	432	405	447	545
text	448	405	453	545
text	134	399	143	518
text	144	399	159	518
text	160	399	175	518
text	176	399	191	518
text	192	399	207	518
text	208	399	223	518
text	224	399	239	518
text	240	399	255	518
text	256	399	271	518
text	272	399	287	518
text	288	399	303	518
text	304	399	305	518
text	410	187	415	208
text	416	187	431	208
text	432	187	447	208
text	448	187	461	208
text	380	165	383	188
text	384	165	399	188
text	400	165	415	188
text	416	165	424	188
text	566	0	575	42
text	576	0	591	42
text	592	0	607	42
text	608	0	623	42
text	624	0	639	42
text	640	0	646	42
text	576	151	591	187
text	592	151	607	187
text	608	151	616	187
text	0	0	15	77
text	16	0	31	77
text	32	0	47	77
text	48	0	63	77
text	64	0	79	77
text	80	0	95	77
text	96	0	111	77
text	112	0	127	77
text	128	0	143	77
text	144	0	159	77
text	160	0	175	77
text	176	0	185	77
