text	32	521	47	577
text	48	521	63	577
text	64	521	79	577
text	80	521	95	577
text	96	521	111	577
text	112	521	118	577
text	141	487	143	598
text	144	487	159	598
text	160	487	175	598
text	176	487	191	598
text	192	487	207	598
text	208	487	223	598
text	224	487	239	598
text	240	487	250	598
text	37	233	47	252
text	48	233	63	252
text	64	233	79	252
text	80	233	95	252
text	96	233	106	252
text	900	156	911	190
text	912	156	927	190
text	928	156	943	190
text	944	156	949	190
text	952	139	959	181
text	960	139	975	181
text	976	139	991	181
text	992	139	1008	181
text	177	180	191	213
text	192	180	207	213
text	208	180	219	213
text	131	168	143	210
text	144	168	159	210
text	160	168	175	210
text	176	168	180	210
text	305	127	319	140
text	218	200	223	216
text	224	200	239	216
text	1031	189	1039	227
text	1040	189	1055	227
text	1056	189	1066	227
text	180	127	191	157
text	192	127	207	157
text	208	127	223	157
text	224	127	239	157
text	240	127	255	157
text	256	127	271	157
text	272	127	284	157
text	185	157	191	184
text	192	157	207	184
text	208	157	223	184
text	224	157	239	184
text	240	157	255	184
text	256	157	271	184
text	272	157	287	184
text	288	157	289	184
text	457	250	463	265
text	464	250	479	265
text	480	250	495	265
text	496	250	511	265
text	512	250	526	265
text	457	262	463	275
text	464	262	473	275
text	475	262	479	276
text	480	262	490	276
text	496	263	510	274
text	515	261	527	275
text	32	521	47	577
text	48	521	63	577
text	64	521	79	577
text	80	521	95	577
text	96	521	111	577
text	112	521	118	577
text	141	487	143	598
text	144	487	159	598
text	160	487	175	598
text	176	487	191	598
text	192	487	207	598
text	208	487	223	598
text	224	487	239	598
text	240	487	250	598
text	37	233	47	252
text	48	233	63	252
text	64	233	79	252
text	80	233	95	252
text	96	233	106	252
text	900	156	911	190
text	912	156	927	190
text	928	156	943	190
text	944	156	949	190
text	952	139	959	181
text	960	139	975	181
text	976	139	991	181
text	992	139	1008	181
text	177	180	191	213
text	192	180	207	213
text	208	180	219	213
text	131	168	143	210
text	144	168	159	210
text	160	168	175	210
text	176	168	180	210
text	305	127	319	140
text	218	200	223	216
text	224	200	239	216
text	1031	189	1039	227
text	1040	189	1055	227
text	1056	189	1066	227
text	180	127	191	157
text	192	127	207	157
text	208	127	223	157
text	224	127	239	157
text	240	127	255	157
text	256	127	271	157
text	272	127	284	157
text	185	157	191	184
text	192	157	207	184
text	208	157	223	184
text	224	157	239	184
text	240	157	255	184
text	256	157	271	184
text	272	157	287	184
text	288	157	289	184
text	457	250	463	265
text	464	250	479	265
text	480	250	495	265
text	496	250	511	265
text	512	250	526	265
text	457	262	463	275
text	464	262	473	275
text	475	262	479	276
text	480	262	490	276
text	496	263	510	274
text	515	261	527	275
