text	946	162	959	211
text	960	162	975	211
text	976	162	991	211
text	992	162	1007	211
text	1008	162	1023	211
text	1024	162	1039	211
text	1040	162	1055	211
text	1056	162	1065	211
text	626	98	639	154
text	640	98	655	154
text	656	98	671	154
text	672	98	687	154
text	688	98	695	154
text	576	358	591	383
text	592	358	601	383
text	600	368	607	393
text	608	368	623	393
text	624	368	625	393
text	517	310	527	331
text	528	310	532	331
text	946	162	959	211
text	960	162	975	211
text	976	162	991	211
text	992	162	1007	211
text	1008	162	1023	211
text	1024	162	1039	211
text	1040	162	1055	211
text	1056	162	1065	211
text	626	98	639	154
text	640	98	655	154
text	656	98	671	154
text	672	98	687	154
text	688	98	695	154
text	576	358	591	383
text	592	358	601	383
text	600	368	607	393
text	608	368	623	393
text	624	368	625	393
text	517	310	527	331
text	528	310	532	331
