text	681	25	687	41
text	688	25	700	41
text	611	16	623	36
text	624	16	637	36
text	155	310	159	390
text	160	310	175	390
text	176	310	191	390
text	192	310	195	390
text	201	279	207	353
text	208	279	223	353
text	224	279	236	353
text	241	250	255	319
text	256	250	271	319
text	272	250	281	319
text	162	170	175	320
text	176	170	191	320
text	192	170	207	320
text	208	170	223	320
text	224	170	239	320
text	240	170	255	320
text	256	170	271	320
text	272	170	287	320
text	288	170	289	320
text	170	53	175	93
text	176	53	191	93
text	192	53	207	93
text	208	53	223	93
text	224	53	230	93
text	167	95	175	202
text	176	95	191	202
text	192	95	207	202
text	208	95	223	202
text	224	95	239	202
text	240	95	255	202
text	256	95	271	202
text	272	95	287	202
text	288	95	303	202
text	304	95	319	202
text	230	60	239	91
text	240	60	255	91
text	643	19	655	40
text	656	19	671	40
text	672	19	675	40
text	710	0	719	15
text	720	0	730	15
text	913	132	927	162
text	928	132	943	162
text	944	132	959	162
text	960	132	961	162
text	846	1	847	41
text	848	1	863	41
text	864	1	879	41
text	880	1	895	41
text	896	1	911	41
text	912	1	927	41
text	928	1	943	41
text	944	1	959	41
text	960	1	975	41
text	976	1	991	41
text	992	1	1007	41
text	1008	1	1023	41
text	1024	1	1039	41
text	1040	1	1055	41
text	876	93	879	111
text	880	93	895	111
text	896	93	911	111
text	912	93	917	111
text	926	62	927	97
text	928	62	943	97
text	944	62	959	97
text	960	62	975	97
text	976	62	979	97
text	624	0	639	18
text	640	0	655	18
text	656	0	671	18
text	672	0	687	18
text	688	0	703	18
text	704	0	705	18
text	141	445	143	534
text	144	445	159	534
text	160	445	175	534
text	176	445	191	534
text	192	445	195	534
text	976	97	991	115
text	992	97	999	115
text	681	25	687	41
text	688	25	700	41
text	611	16	623	36
text	624	16	637	36
text	155	310	159	390
text	160	310	175	390
text	176	310	191	390
text	192	310	195	390
text	201	279	207	353
text	208	279	223	353
text	224	279	236	353
text	241	250	255	319
text	256	250	271	319
text	272	250	281	319
text	162	170	175	320
text	176	170	191	320
text	192	170	207	320
text	208	170	223	320
text	224	170	239	320
text	240	170	255	320
text	256	170	271	320
text	272	170	287	320
text	288	170	289	320
text	170	53	175	93
text	176	53	191	93
text	192	53	207	93
text	208	53	223	93
text	224	53	230	93
text	167	95	175	202
text	176	95	191	202
text	192	95	207	202
text	208	95	223	202
text	224	95	239	202
text	240	95	255	202
text	256	95	271	202
text	272	95	287	202
text	288	95	303	202
text	304	95	319	202
text	230	60	239	91
text	240	60	255	91
text	643	19	655	40
text	656	19	671	40
text	672	19	675	40
text	710	0	719	15
text	720	0	730	15
text	913	132	927	162
text	928	132	943	162
text	944	132	959	162
text	960	132	961	162
text	846	1	847	41
text	848	1	863	41
text	864	1	879	41
text	880	1	895	41
text	896	1	911	41
text	912	1	927	41
text	928	1	943	41
text	944	1	959	41
text	960	1	975	41
text	976	1	991	41
text	992	1	1007	41
text	1008	1	1023	41
text	1024	1	1039	41
text	1040	1	1055	41
text	876	93	879	111
text	880	93	895	111
text	896	93	911	111
text	912	93	917	111
text	926	62	927	97
text	928	62	943	97
text	944	62	959	97
text	960	62	975	97
text	976	62	979	97
text	624	0	639	18
text	640	0	655	18
text	656	0	671	18
text	672	0	687	18
text	688	0	703	18
text	704	0	705	18
text	141	445	143	534
text	144	445	159	534
text	160	445	175	534
text	176	445	191	534
text	192	445	195	534
text	976	97	991	115
text	992	97	999	115
