text	794	3	799	92
text	800	3	815	92
text	816	3	831	92
text	832	3	847	92
text	848	3	863	92
text	864	3	879	92
text	880	3	895	92
text	896	3	911	92
text	912	3	927	92
text	928	3	943	92
text	944	3	959	92
text	960	3	975	92
text	976	3	992	92
text	562	194	575	213
text	576	194	591	213
text	592	194	607	213
text	608	194	611	213
text	888	185	895	203
text	896	185	911	203
text	912	185	927	203
text	928	185	929	203
text	889	200	895	219
text	896	200	911	219
text	912	200	927	219
text	928	200	943	219
text	944	200	953	219
text	621	159	623	172
text	624	159	639	172
text	640	159	647	172
text	612	170	623	180
text	624	170	639	180
text	640	170	655	180
text	656	170	660	180
text	612	179	623	189
text	624	179	639	189
text	640	179	656	189
text	621	190	623	200
text	624	190	639	200
text	640	190	646	200
text	794	3	799	92
text	800	3	815	92
text	816	3	831	92
text	832	3	847	92
text	848	3	863	92
text	864	3	879	92
text	880	3	895	92
text	896	3	911	92
text	912	3	927	92
text	928	3	943	92
text	944	3	959	92
text	960	3	975	92
text	976	3	992	92
text	562	194	575	213
text	576	194	591	213
text	592	194	607	213
text	608	194	611	213
text	888	185	895	203
text	896	185	911	203
text	912	185	927	203
text	928	185	929	203
text	889	200	895	219
text	896	200	911	219
text	912	200	927	219
text	928	200	943	219
text	944	200	953	219
text	621	159	623	172
text	624	159	639	172
text	640	159	647	172
text	612	170	623	180
text	624	170	639	180
text	640	170	655	180
text	656	170	660	180
text	612	179	623	189
text	624	179	639	189
text	640	179	656	189
text	621	190	623	200
text	624	190	639	200
text	640	190	646	200
