text	410	60	415	100
text	416	60	431	100
text	432	60	447	100
text	448	60	463	100
text	464	60	479	100
text	480	60	495	100
text	496	60	511	100
text	512	60	527	100
text	528	60	543	100
text	544	60	559	100
text	560	60	575	100
text	576	60	591	100
text	592	60	608	100
text	950	87	959	110
text	960	87	975	110
text	976	87	991	110
text	992	87	1007	110
text	1008	87	1011	110
text	1012	86	1023	110
text	1024	86	1039	110
text	1040	86	1055	110
text	1056	86	1061	110
text	410	60	415	100
text	416	60	431	100
text	432	60	447	100
text	448	60	463	100
text	464	60	479	100
text	480	60	495	100
text	496	60	511	100
text	512	60	527	100
text	528	60	543	100
text	544	60	559	100
text	560	60	575	100
text	576	60	591	100
text	592	60	608	100
text	950	87	959	110
text	960	87	975	110
text	976	87	991	110
text	992	87	1007	110
text	1008	87	1011	110
text	1012	86	1023	110
text	1024	86	1039	110
text	1040	86	1055	110
text	1056	86	1061	110
