text	430	158	431	206
text	432	158	447	206
text	448	158	463	206
text	464	158	479	206
text	480	158	495	206
text	496	158	511	206
text	512	158	527	206
text	528	158	531	206
text	424	250	431	267
text	432	250	447	267
text	448	250	450	267
text	38	208	47	258
text	48	208	63	258
text	64	208	79	258
text	12	211	15	242
text	16	211	31	242
text	32	211	46	242
text	430	158	431	206
text	432	158	447	206
text	448	158	463	206
text	464	158	479	206
text	480	158	495	206
text	496	158	511	206
text	512	158	527	206
text	528	158	531	206
text	424	250	431	267
text	432	250	447	267
text	448	250	450	267
text	38	208	47	258
text	48	208	63	258
text	64	208	79	258
text	12	211	15	242
text	16	211	31	242
text	32	211	46	242
