text	483	18	495	31
text	496	18	511	31
text	512	18	525	31
text	530	20	543	33
text	544	20	559	33
text	560	20	570	33
text	510	197	511	215
text	512	197	527	215
text	528	197	543	215
text	544	197	554	215
text	563	195	575	209
text	576	195	581	209
text	590	189	591	206
text	592	189	607	206
text	608	189	623	206
text	624	189	636	206
text	317	216	319	233
text	320	216	335	233
text	336	216	351	233
text	352	216	355	233
text	355	214	367	228
text	368	214	383	228
text	384	214	385	228
text	836	192	847	212
text	848	192	863	212
text	864	192	879	212
text	880	192	883	212
text	483	18	495	31
text	496	18	511	31
text	512	18	525	31
text	530	20	543	33
text	544	20	559	33
text	560	20	570	33
text	510	197	511	215
text	512	197	527	215
text	528	197	543	215
text	544	197	554	215
text	563	195	575	209
text	576	195	581	209
text	590	189	591	206
text	592	189	607	206
text	608	189	623	206
text	624	189	636	206
text	317	216	319	233
text	320	216	335	233
text	336	216	351	233
text	352	216	355	233
text	355	214	367	228
text	368	214	383	228
text	384	214	385	228
text	836	192	847	212
text	848	192	863	212
text	864	192	879	212
text	880	192	883	212
