text	50	159	63	184
text	64	159	79	184
text	180	271	191	295
text	192	271	207	295
text	208	271	210	295
text	187	292	191	307
text	192	292	208	307
text	264	232	271	266
text	272	232	287	266
text	288	232	303	266
text	304	232	319	266
text	320	232	323	266
text	333	184	335	200
text	336	184	351	200
text	352	184	367	200
text	368	184	376	200
text	486	143	495	165
text	496	143	511	165
text	512	143	525	165
text	520	141	527	156
text	528	141	543	156
text	544	141	548	156
text	50	159	63	184
text	64	159	79	184
text	180	271	191	295
text	192	271	207	295
text	208	271	210	295
text	187	292	191	307
text	192	292	208	307
text	264	232	271	266
text	272	232	287	266
text	288	232	303	266
text	304	232	319	266
text	320	232	323	266
text	333	184	335	200
text	336	184	351	200
text	352	184	367	200
text	368	184	376	200
text	486	143	495	165
text	496	143	511	165
text	512	143	525	165
text	520	141	527	156
text	528	141	543	156
text	544	141	548	156
