text	200	187	207	234
text	208	187	223	234
text	224	187	239	234
text	240	187	255	234
text	256	187	267	234
text	494	111	495	138
text	496	111	511	138
text	512	111	520	138
text	515	94	527	131
text	528	94	543	131
text	544	94	559	131
text	560	94	575	131
text	576	94	583	131
text	704	91	719	119
text	720	91	735	119
text	736	91	742	119
text	370	173	383	206
text	384	173	399	206
text	400	173	415	206
text	416	173	431	206
text	432	173	435	206
text	450	139	463	185
text	464	139	479	185
text	480	139	495	185
text	496	139	511	185
text	512	139	527	185
text	528	139	543	185
text	544	139	551	185
text	565	111	575	153
text	576	111	591	153
text	592	111	607	153
text	608	111	623	153
text	624	111	639	153
text	640	111	647	153
text	821	235	831	271
text	832	235	847	271
text	848	235	863	271
text	864	235	879	271
text	880	235	881	271
text	491	568	495	592
text	496	568	511	592
text	512	568	519	592
text	200	187	207	234
text	208	187	223	234
text	224	187	239	234
text	240	187	255	234
text	256	187	267	234
text	494	111	495	138
text	496	111	511	138
text	512	111	520	138
text	515	94	527	131
text	528	94	543	131
text	544	94	559	131
text	560	94	575	131
text	576	94	583	131
text	704	91	719	119
text	720	91	735	119
text	736	91	742	119
text	370	173	383	206
text	384	173	399	206
text	400	173	415	206
text	416	173	431	206
text	432	173	435	206
text	450	139	463	185
text	464	139	479	185
text	480	139	495	185
text	496	139	511	185
text	512	139	527	185
text	528	139	543	185
text	544	139	551	185
text	565	111	575	153
text	576	111	591	153
text	592	111	607	153
text	608	111	623	153
text	624	111	639	153
text	640	111	647	153
text	821	235	831	271
text	832	235	847	271
text	848	235	863	271
text	864	235	879	271
text	880	235	881	271
text	491	568	495	592
text	496	568	511	592
text	512	568	519	592
