text	409	431	415	456
text	416	431	431	456
text	432	431	434	456
text	438	438	447	470
text	448	438	463	470
text	464	438	479	470
text	480	438	485	470
text	416	458	431	509
text	432	458	447	509
text	448	458	463	509
text	464	458	479	509
text	480	458	481	509
text	634	342	639	365
text	640	342	655	365
text	656	342	671	365
text	672	342	687	365
text	688	342	703	365
text	704	342	719	365
text	720	342	723	365
text	611	242	623	328
text	624	242	639	328
text	640	242	655	328
text	656	242	671	328
text	672	242	687	328
text	688	242	703	328
text	704	242	719	328
text	720	242	735	328
text	736	242	743	328
text	659	324	671	348
text	672	324	687	348
text	688	324	703	348
text	704	324	719	348
text	720	324	735	348
text	736	324	745	348
text	624	361	639	377
text	640	361	655	377
text	656	361	671	377
text	672	361	674	377
text	675	365	687	381
text	688	365	703	381
text	704	365	719	381
text	720	365	735	381
text	736	365	741	381
text	120	30	127	102
text	128	30	143	102
text	144	30	159	102
text	160	30	175	102
text	176	30	183	102
text	122	78	127	130
text	128	78	143	130
text	144	78	159	130
text	160	78	175	130
text	176	78	183	130
text	409	431	415	456
text	416	431	431	456
text	432	431	434	456
text	438	438	447	470
text	448	438	463	470
text	464	438	479	470
text	480	438	485	470
text	416	458	431	509
text	432	458	447	509
text	448	458	463	509
text	464	458	479	509
text	480	458	481	509
text	634	342	639	365
text	640	342	655	365
text	656	342	671	365
text	672	342	687	365
text	688	342	703	365
text	704	342	719	365
text	720	342	723	365
text	611	242	623	328
text	624	242	639	328
text	640	242	655	328
text	656	242	671	328
text	672	242	687	328
text	688	242	703	328
text	704	242	719	328
text	720	242	735	328
text	736	242	743	328
text	659	324	671	348
text	672	324	687	348
text	688	324	703	348
text	704	324	719	348
text	720	324	735	348
text	736	324	745	348
text	624	361	639	377
text	640	361	655	377
text	656	361	671	377
text	672	361	674	377
text	675	365	687	381
text	688	365	703	381
text	704	365	719	381
text	720	365	735	381
text	736	365	741	381
text	120	30	127	102
text	128	30	143	102
text	144	30	159	102
text	160	30	175	102
text	176	30	183	102
text	122	78	127	130
text	128	78	143	130
text	144	78	159	130
text	160	78	175	130
text	176	78	183	130
