text	880	106	895	122
text	896	106	911	122
text	912	106	918	122
text	20	37	31	74
text	32	37	47	74
text	48	37	63	74
text	64	37	79	74
text	80	37	95	74
text	96	37	111	74
text	112	37	127	74
text	128	37	143	74
text	144	37	159	74
text	160	37	175	74
text	176	37	178	74
text	91	65	95	82
text	96	65	111	82
text	112	65	127	82
text	128	65	143	82
text	144	65	159	82
text	160	65	167	82
text	336	125	351	161
text	352	125	367	161
text	368	125	375	161
text	876	97	879	112
text	880	97	895	112
text	896	97	911	112
text	912	97	917	112
text	60	66	63	85
text	64	66	79	85
text	80	66	85	85
text	371	109	383	149
text	384	109	399	149
text	400	109	415	149
text	416	109	417	149
text	352	112	367	133
text	368	112	383	133
text	384	112	390	133
text	650	14	655	51
text	656	14	671	51
text	672	14	687	51
text	688	14	703	51
text	704	14	719	51
text	720	14	726	51
text	644	0	655	40
text	656	0	671	40
text	672	0	687	40
text	688	0	703	40
text	704	0	719	40
text	720	0	724	40
text	721	0	735	25
text	736	0	751	25
text	752	0	767	25
text	768	0	777	25
text	880	106	895	122
text	896	106	911	122
text	912	106	918	122
text	20	37	31	74
text	32	37	47	74
text	48	37	63	74
text	64	37	79	74
text	80	37	95	74
text	96	37	111	74
text	112	37	127	74
text	128	37	143	74
text	144	37	159	74
text	160	37	175	74
text	176	37	178	74
text	91	65	95	82
text	96	65	111	82
text	112	65	127	82
text	128	65	143	82
text	144	65	159	82
text	160	65	167	82
text	336	125	351	161
text	352	125	367	161
text	368	125	375	161
text	876	97	879	112
text	880	97	895	112
text	896	97	911	112
text	912	97	917	112
text	60	66	63	85
text	64	66	79	85
text	80	66	85	85
text	371	109	383	149
text	384	109	399	149
text	400	109	415	149
text	416	109	417	149
text	352	112	367	133
text	368	112	383	133
text	384	112	390	133
text	650	14	655	51
text	656	14	671	51
text	672	14	687	51
text	688	14	703	51
text	704	14	719	51
text	720	14	726	51
text	644	0	655	40
text	656	0	671	40
text	672	0	687	40
text	688	0	703	40
text	704	0	719	40
text	720	0	724	40
text	721	0	735	25
text	736	0	751	25
text	752	0	767	25
text	768	0	777	25
