text	1004	123	1007	157
text	1008	123	1023	157
text	1024	123	1039	157
text	1040	123	1055	157
text	1056	123	1066	157
text	948	309	959	330
text	960	309	975	330
text	976	309	991	330
text	992	309	996	330
text	1000	308	1007	334
text	1008	308	1023	334
text	1024	308	1039	334
text	1040	308	1055	334
text	1056	308	1064	334
text	1009	347	1023	364
text	1024	347	1039	364
text	1040	347	1055	364
text	1056	347	1065	364
text	956	340	959	359
text	960	340	975	359
text	976	340	991	359
text	992	340	1006	359
text	963	369	975	390
text	976	369	991	390
text	992	369	1007	390
text	1008	369	1023	390
text	1024	369	1031	390
text	1037	376	1039	394
text	1040	376	1055	394
text	1056	376	1066	394
text	951	272	959	283
text	960	272	975	283
text	976	272	991	283
text	992	272	1007	283
text	1008	272	1023	283
text	1024	272	1039	283
text	1040	272	1055	283
text	1056	272	1066	283
text	1004	123	1007	157
text	1008	123	1023	157
text	1024	123	1039	157
text	1040	123	1055	157
text	1056	123	1066	157
text	948	309	959	330
text	960	309	975	330
text	976	309	991	330
text	992	309	996	330
text	1000	308	1007	334
text	1008	308	1023	334
text	1024	308	1039	334
text	1040	308	1055	334
text	1056	308	1064	334
text	1009	347	1023	364
text	1024	347	1039	364
text	1040	347	1055	364
text	1056	347	1065	364
text	956	340	959	359
text	960	340	975	359
text	976	340	991	359
text	992	340	1006	359
text	963	369	975	390
text	976	369	991	390
text	992	369	1007	390
text	1008	369	1023	390
text	1024	369	1031	390
text	1037	376	1039	394
text	1040	376	1055	394
text	1056	376	1066	394
text	951	272	959	283
text	960	272	975	283
text	976	272	991	283
text	992	272	1007	283
text	1008	272	1023	283
text	1024	272	1039	283
text	1040	272	1055	283
text	1056	272	1066	283
