text	619	154	623	171
text	624	154	639	171
text	640	154	655	171
text	656	154	671	171
text	672	154	687	171
text	688	154	690	171
text	592	43	607	60
text	608	43	623	60
text	624	43	639	60
text	640	43	655	60
text	656	43	671	60
text	672	43	685	60
text	466	289	479	345
text	480	289	495	345
text	496	289	511	345
text	512	289	527	345
text	528	289	543	345
text	544	289	559	345
text	560	289	575	345
text	576	289	591	345
text	592	289	605	345
text	475	345	479	363
text	480	345	487	363
text	485	346	495	363
text	496	346	498	363
text	513	275	527	299
text	528	275	543	299
text	544	275	559	299
text	560	275	575	299
text	576	275	582	299
text	496	345	511	472
text	512	345	527	472
text	528	345	543	472
text	544	345	559	472
text	560	345	576	472
text	568	421	575	480
text	576	421	591	480
text	592	421	595	480
text	574	154	575	168
text	576	154	592	168
text	477	285	479	305
text	480	285	495	305
text	496	285	511	305
text	512	285	515	305
text	596	155	607	168
text	608	155	615	168
text	586	54	591	74
text	592	54	607	74
text	608	54	623	74
text	624	54	639	74
text	640	54	655	74
text	656	54	671	74
text	672	54	687	74
text	688	54	690	74
text	608	68	623	83
text	624	68	639	83
text	640	68	655	83
text	656	68	663	83
text	608	323	623	343
text	624	323	639	343
text	640	323	644	343
text	845	435	847	452
text	848	435	863	452
text	864	435	879	452
text	880	435	893	452
text	973	434	975	458
text	976	434	991	458
text	992	434	1007	458
text	1008	434	1023	458
text	1024	434	1039	458
text	1040	434	1055	458
text	1056	434	1066	458
text	988	397	991	416
text	992	397	1007	416
text	1008	397	1023	416
text	1024	397	1039	416
text	1040	397	1055	416
text	1056	397	1066	416
text	843	400	847	414
text	848	400	863	414
text	864	400	879	414
text	880	400	891	414
text	741	430	751	447
text	752	430	767	447
text	768	430	783	447
text	784	430	786	447
text	760	401	767	414
text	768	401	783	414
text	784	401	791	414
text	813	435	815	450
text	816	435	826	450
text	619	154	623	171
text	624	154	639	171
text	640	154	655	171
text	656	154	671	171
text	672	154	687	171
text	688	154	690	171
text	592	43	607	60
text	608	43	623	60
text	624	43	639	60
text	640	43	655	60
text	656	43	671	60
text	672	43	685	60
text	466	289	479	345
text	480	289	495	345
text	496	289	511	345
text	512	289	527	345
text	528	289	543	345
text	544	289	559	345
text	560	289	575	345
text	576	289	591	345
text	592	289	605	345
text	475	345	479	363
text	480	345	487	363
text	485	346	495	363
text	496	346	498	363
text	513	275	527	299
text	528	275	543	299
text	544	275	559	299
text	560	275	575	299
text	576	275	582	299
text	496	345	511	472
text	512	345	527	472
text	528	345	543	472
text	544	345	559	472
text	560	345	576	472
text	568	421	575	480
text	576	421	591	480
text	592	421	595	480
text	574	154	575	168
text	576	154	592	168
text	477	285	479	305
text	480	285	495	305
text	496	285	511	305
text	512	285	515	305
text	596	155	607	168
text	608	155	615	168
text	586	54	591	74
text	592	54	607	74
text	608	54	623	74
text	624	54	639	74
text	640	54	655	74
text	656	54	671	74
text	672	54	687	74
text	688	54	690	74
text	608	68	623	83
text	624	68	639	83
text	640	68	655	83
text	656	68	663	83
text	608	323	623	343
text	624	323	639	343
text	640	323	644	343
text	845	435	847	452
text	848	435	863	452
text	864	435	879	452
text	880	435	893	452
text	973	434	975	458
text	976	434	991	458
text	992	434	1007	458
text	1008	434	1023	458
text	1024	434	1039	458
text	1040	434	1055	458
text	1056	434	1066	458
text	988	397	991	416
text	992	397	1007	416
text	1008	397	1023	416
text	1024	397	1039	416
text	1040	397	1055	416
text	1056	397	1066	416
text	843	400	847	414
text	848	400	863	414
text	864	400	879	414
text	880	400	891	414
text	741	430	751	447
text	752	430	767	447
text	768	430	783	447
text	784	430	786	447
text	760	401	767	414
text	768	401	783	414
text	784	401	791	414
text	813	435	815	450
text	816	435	826	450
