text	487	273	495	330
text	496	273	511	330
text	512	273	527	330
text	528	273	543	330
text	544	273	559	330
text	560	273	575	330
text	576	273	579	330
text	659	80	671	100
text	672	80	687	100
text	688	80	703	100
text	704	80	718	100
text	665	105	671	118
text	672	105	687	118
text	688	105	703	118
text	704	105	719	118
text	720	105	721	118
text	649	121	655	146
text	656	121	671	146
text	672	121	687	146
text	688	121	692	146
text	691	121	703	146
text	704	121	719	146
text	720	121	726	146
text	647	159	655	180
text	656	159	671	180
text	672	159	687	180
text	688	159	703	180
text	704	159	719	180
text	720	159	726	180
text	764	256	767	303
text	768	256	783	303
text	784	256	799	303
text	800	256	815	303
text	816	256	831	303
text	832	256	837	303
text	613	504	623	569
text	624	504	639	569
text	640	504	655	569
text	656	504	671	569
text	672	504	687	569
text	688	504	703	569
text	704	504	710	569
text	692	291	703	319
text	704	291	719	319
text	720	291	735	319
text	589	388	591	416
text	592	388	607	416
text	608	388	623	416
text	624	388	634	416
text	644	376	655	405
text	656	376	671	405
text	672	376	687	405
text	688	376	694	405
text	702	366	703	393
text	704	366	719	393
text	720	366	735	393
text	736	366	744	393
text	589	460	591	490
text	592	460	607	490
text	608	460	623	490
text	624	460	630	490
text	641	442	655	461
text	656	442	671	461
text	672	442	687	461
text	688	442	689	461
text	691	430	703	462
text	704	430	719	462
text	720	430	731	462
text	596	285	607	295
text	785	42	799	60
text	800	42	815	60
text	816	42	831	60
text	832	42	847	60
text	848	42	859	60
text	931	51	943	68
text	944	51	959	68
text	960	51	975	68
text	976	51	992	68
text	425	47	431	59
text	432	47	435	59
text	485	25	495	41
text	375	117	383	127
text	487	273	495	330
text	496	273	511	330
text	512	273	527	330
text	528	273	543	330
text	544	273	559	330
text	560	273	575	330
text	576	273	579	330
text	659	80	671	100
text	672	80	687	100
text	688	80	703	100
text	704	80	718	100
text	665	105	671	118
text	672	105	687	118
text	688	105	703	118
text	704	105	719	118
text	720	105	721	118
text	649	121	655	146
text	656	121	671	146
text	672	121	687	146
text	688	121	692	146
text	691	121	703	146
text	704	121	719	146
text	720	121	726	146
text	647	159	655	180
text	656	159	671	180
text	672	159	687	180
text	688	159	703	180
text	704	159	719	180
text	720	159	726	180
text	764	256	767	303
text	768	256	783	303
text	784	256	799	303
text	800	256	815	303
text	816	256	831	303
text	832	256	837	303
text	613	504	623	569
text	624	504	639	569
text	640	504	655	569
text	656	504	671	569
text	672	504	687	569
text	688	504	703	569
text	704	504	710	569
text	692	291	703	319
text	704	291	719	319
text	720	291	735	319
text	589	388	591	416
text	592	388	607	416
text	608	388	623	416
text	624	388	634	416
text	644	376	655	405
text	656	376	671	405
text	672	376	687	405
text	688	376	694	405
text	702	366	703	393
text	704	366	719	393
text	720	366	735	393
text	736	366	744	393
text	589	460	591	490
text	592	460	607	490
text	608	460	623	490
text	624	460	630	490
text	641	442	655	461
text	656	442	671	461
text	672	442	687	461
text	688	442	689	461
text	691	430	703	462
text	704	430	719	462
text	720	430	731	462
text	596	285	607	295
text	785	42	799	60
text	800	42	815	60
text	816	42	831	60
text	832	42	847	60
text	848	42	859	60
text	931	51	943	68
text	944	51	959	68
text	960	51	975	68
text	976	51	992	68
text	425	47	431	59
text	432	47	435	59
text	485	25	495	41
text	375	117	383	127
