text	176	107	191	122
text	192	107	207	122
text	208	107	211	122
text	86	118	95	135
text	96	118	111	135
text	112	118	115	135
text	720	0	735	71
text	736	0	737	71
text	764	110	767	129
text	768	110	783	129
text	784	110	799	129
text	800	110	807	129
text	819	105	831	133
text	832	105	847	133
text	848	105	863	133
text	864	105	869	133
text	873	98	879	128
text	880	98	895	128
text	896	98	911	128
text	912	98	926	128
text	931	91	943	125
text	944	91	959	125
text	960	91	975	125
text	976	91	990	125
text	996	85	1007	116
text	1008	85	1023	116
text	1024	85	1039	116
text	1040	85	1055	116
text	1056	85	1059	116
text	784	144	799	155
text	800	144	809	155
text	864	188	879	214
text	880	188	894	214
text	449	17	463	109
text	464	17	475	109
text	85	165	95	198
text	96	165	111	198
text	112	165	127	198
text	128	165	143	198
text	144	165	151	198
text	198	0	207	55
text	208	0	223	55
text	224	0	239	55
text	240	0	255	55
text	256	0	271	55
text	272	0	287	55
text	288	0	303	55
text	304	0	310	55
text	89	159	95	181
text	96	159	111	181
text	112	159	127	181
text	128	159	132	181
text	766	25	767	47
text	768	25	783	47
text	784	25	798	47
text	796	18	799	40
text	800	18	815	40
text	816	18	827	40
text	867	5	879	25
text	880	5	895	25
text	896	5	900	25
text	391	85	399	95
text	400	85	411	95
text	391	103	399	116
text	400	103	416	116
text	391	113	399	125
text	400	113	416	125
text	101	180	111	203
text	112	180	127	203
text	128	180	143	203
text	144	180	145	203
text	96	201	110	214
text	107	191	111	208
text	112	191	127	208
text	128	191	135	208
text	132	185	143	198
text	144	185	155	198
text	100	205	111	219
text	112	205	120	219
text	115	191	127	213
text	128	191	143	213
text	144	191	158	213
text	425	83	431	95
text	432	83	447	95
text	448	83	455	95
text	176	107	191	122
text	192	107	207	122
text	208	107	211	122
text	86	118	95	135
text	96	118	111	135
text	112	118	115	135
text	720	0	735	71
text	736	0	737	71
text	764	110	767	129
text	768	110	783	129
text	784	110	799	129
text	800	110	807	129
text	819	105	831	133
text	832	105	847	133
text	848	105	863	133
text	864	105	869	133
text	873	98	879	128
text	880	98	895	128
text	896	98	911	128
text	912	98	926	128
text	931	91	943	125
text	944	91	959	125
text	960	91	975	125
text	976	91	990	125
text	996	85	1007	116
text	1008	85	1023	116
text	1024	85	1039	116
text	1040	85	1055	116
text	1056	85	1059	116
text	784	144	799	155
text	800	144	809	155
text	864	188	879	214
text	880	188	894	214
text	449	17	463	109
text	464	17	475	109
text	85	165	95	198
text	96	165	111	198
text	112	165	127	198
text	128	165	143	198
text	144	165	151	198
text	198	0	207	55
text	208	0	223	55
text	224	0	239	55
text	240	0	255	55
text	256	0	271	55
text	272	0	287	55
text	288	0	303	55
text	304	0	310	55
text	89	159	95	181
text	96	159	111	181
text	112	159	127	181
text	128	159	132	181
text	766	25	767	47
text	768	25	783	47
text	784	25	798	47
text	796	18	799	40
text	800	18	815	40
text	816	18	827	40
text	867	5	879	25
text	880	5	895	25
text	896	5	900	25
text	391	85	399	95
text	400	85	411	95
text	391	103	399	116
text	400	103	416	116
text	391	113	399	125
text	400	113	416	125
text	101	180	111	203
text	112	180	127	203
text	128	180	143	203
text	144	180	145	203
text	96	201	110	214
text	107	191	111	208
text	112	191	127	208
text	128	191	135	208
text	132	185	143	198
text	144	185	155	198
text	100	205	111	219
text	112	205	120	219
text	115	191	127	213
text	128	191	143	213
text	144	191	158	213
text	425	83	431	95
text	432	83	447	95
text	448	83	455	95
