text	537	184	543	201
text	544	184	559	201
text	560	184	568	201
text	536	202	543	219
text	544	202	559	219
text	560	202	561	219
text	531	235	543	246
text	544	235	559	246
text	560	235	569	246
text	531	246	543	253
text	544	246	559	253
text	560	246	569	253
text	542	231	543	235
text	544	231	559	235
text	1040	314	1055	335
text	1056	314	1064	335
text	537	184	543	201
text	544	184	559	201
text	560	184	568	201
text	536	202	543	219
text	544	202	559	219
text	560	202	561	219
text	531	235	543	246
text	544	235	559	246
text	560	235	569	246
text	531	246	543	253
text	544	246	559	253
text	560	246	569	253
text	542	231	543	235
text	544	231	559	235
text	1040	314	1055	335
text	1056	314	1064	335
