text	535	75	543	88
text	518	90	527	101
text	528	90	539	101
text	763	112	767	147
text	768	112	783	147
text	784	112	799	147
text	800	112	808	147
text	875	115	879	134
text	880	115	895	134
text	896	115	911	134
text	912	114	927	133
text	928	114	942	133
text	704	117	719	145
text	720	117	735	145
text	736	117	751	145
text	752	117	764	145
text	435	84	447	95
text	448	84	459	95
text	460	83	463	95
text	464	83	469	95
text	470	84	479	95
text	480	84	492	95
text	791	36	799	66
text	800	36	815	66
text	816	36	831	66
text	832	36	847	66
text	848	36	863	66
text	864	36	879	66
text	880	36	895	66
text	896	36	906	66
text	512	76	527	88
text	528	76	535	88
text	565	82	575	94
text	576	82	589	94
text	588	82	591	93
text	592	82	596	93
text	596	81	607	93
text	608	81	618	93
text	646	81	655	93
text	656	81	668	93
text	667	80	671	93
text	672	80	676	93
text	676	79	687	93
text	688	79	698	93
text	308	57	319	72
text	320	57	330	72
text	582	127	591	143
text	592	127	603	143
text	604	125	607	144
text	608	125	618	144
text	42	386	47	438
text	48	386	63	438
text	64	386	79	438
text	80	386	95	438
text	96	386	111	438
text	112	386	113	438
text	535	75	543	88
text	518	90	527	101
text	528	90	539	101
text	763	112	767	147
text	768	112	783	147
text	784	112	799	147
text	800	112	808	147
text	875	115	879	134
text	880	115	895	134
text	896	115	911	134
text	912	114	927	133
text	928	114	942	133
text	704	117	719	145
text	720	117	735	145
text	736	117	751	145
text	752	117	764	145
text	435	84	447	95
text	448	84	459	95
text	460	83	463	95
text	464	83	469	95
text	470	84	479	95
text	480	84	492	95
text	791	36	799	66
text	800	36	815	66
text	816	36	831	66
text	832	36	847	66
text	848	36	863	66
text	864	36	879	66
text	880	36	895	66
text	896	36	906	66
text	512	76	527	88
text	528	76	535	88
text	565	82	575	94
text	576	82	589	94
text	588	82	591	93
text	592	82	596	93
text	596	81	607	93
text	608	81	618	93
text	646	81	655	93
text	656	81	668	93
text	667	80	671	93
text	672	80	676	93
text	676	79	687	93
text	688	79	698	93
text	308	57	319	72
text	320	57	330	72
text	582	127	591	143
text	592	127	603	143
text	604	125	607	144
text	608	125	618	144
text	42	386	47	438
text	48	386	63	438
text	64	386	79	438
text	80	386	95	438
text	96	386	111	438
text	112	386	113	438
