text	286	45	287	81
text	288	45	303	81
text	304	45	319	81
text	320	45	335	81
text	336	45	351	81
text	352	45	362	81
text	285	59	287	84
text	288	59	303	84
text	304	59	319	84
text	320	59	321	84
text	290	76	303	101
text	304	76	319	101
text	320	76	335	101
text	336	76	340	101
text	500	128	511	153
text	512	128	520	153
text	509	131	511	170
text	512	131	527	170
text	528	131	533	170
text	69	570	79	585
text	80	570	95	585
text	96	570	111	585
text	112	570	116	585
text	125	156	127	176
text	128	156	143	176
text	144	156	159	176
text	160	156	165	176
text	286	45	287	81
text	288	45	303	81
text	304	45	319	81
text	320	45	335	81
text	336	45	351	81
text	352	45	362	81
text	285	59	287	84
text	288	59	303	84
text	304	59	319	84
text	320	59	321	84
text	290	76	303	101
text	304	76	319	101
text	320	76	335	101
text	336	76	340	101
text	500	128	511	153
text	512	128	520	153
text	509	131	511	170
text	512	131	527	170
text	528	131	533	170
text	69	570	79	585
text	80	570	95	585
text	96	570	111	585
text	112	570	116	585
text	125	156	127	176
text	128	156	143	176
text	144	156	159	176
text	160	156	165	176
