text	375	137	383	171
text	384	137	399	171
text	400	137	415	171
text	416	137	431	171
text	432	137	447	171
text	448	137	463	171
text	464	137	473	171
text	470	126	479	160
text	480	126	495	160
text	496	126	511	160
text	512	126	527	160
text	528	126	543	160
text	544	126	559	160
text	560	126	576	160
text	578	105	591	147
text	592	105	607	147
text	608	105	623	147
text	624	105	639	147
text	640	105	655	147
text	656	105	671	147
text	672	105	687	147
text	688	105	703	147
text	700	87	703	131
text	704	87	719	131
text	720	87	735	131
text	736	87	751	131
text	752	87	767	131
text	768	87	783	131
text	784	87	799	131
text	800	87	815	131
text	816	87	831	131
text	832	87	841	131
text	759	59	767	88
text	768	59	783	88
text	784	59	799	88
text	800	59	815	88
text	816	59	831	88
text	832	59	843	88
text	395	79	399	104
text	400	79	415	104
text	416	79	431	104
text	432	79	447	104
text	448	79	463	104
text	464	79	473	104
text	375	120	383	144
text	384	120	399	144
text	400	120	415	144
text	416	120	431	144
text	432	120	447	144
text	448	120	450	144
text	10	190	15	218
text	16	190	31	218
text	32	190	47	218
text	48	190	63	218
text	64	190	80	218
text	124	170	127	201
text	128	170	143	201
text	144	170	159	201
text	160	170	175	201
text	176	170	191	201
text	192	170	206	201
text	18	120	31	220
text	32	120	47	220
text	48	120	56	220
text	0	198	15	220
text	375	137	383	171
text	384	137	399	171
text	400	137	415	171
text	416	137	431	171
text	432	137	447	171
text	448	137	463	171
text	464	137	473	171
text	470	126	479	160
text	480	126	495	160
text	496	126	511	160
text	512	126	527	160
text	528	126	543	160
text	544	126	559	160
text	560	126	576	160
text	578	105	591	147
text	592	105	607	147
text	608	105	623	147
text	624	105	639	147
text	640	105	655	147
text	656	105	671	147
text	672	105	687	147
text	688	105	703	147
text	700	87	703	131
text	704	87	719	131
text	720	87	735	131
text	736	87	751	131
text	752	87	767	131
text	768	87	783	131
text	784	87	799	131
text	800	87	815	131
text	816	87	831	131
text	832	87	841	131
text	759	59	767	88
text	768	59	783	88
text	784	59	799	88
text	800	59	815	88
text	816	59	831	88
text	832	59	843	88
text	395	79	399	104
text	400	79	415	104
text	416	79	431	104
text	432	79	447	104
text	448	79	463	104
text	464	79	473	104
text	375	120	383	144
text	384	120	399	144
text	400	120	415	144
text	416	120	431	144
text	432	120	447	144
text	448	120	450	144
text	10	190	15	218
text	16	190	31	218
text	32	190	47	218
text	48	190	63	218
text	64	190	80	218
text	124	170	127	201
text	128	170	143	201
text	144	170	159	201
text	160	170	175	201
text	176	170	191	201
text	192	170	206	201
text	18	120	31	220
text	32	120	47	220
text	48	120	56	220
text	0	198	15	220
