text	434	107	447	119
text	448	107	455	119
text	962	68	975	83
text	976	68	981	83
text	488	34	495	55
text	496	34	511	55
text	512	34	524	55
text	528	32	543	54
text	544	32	559	54
text	560	32	575	54
text	576	32	591	54
text	592	32	596	54
text	230	138	239	150
text	240	138	255	150
text	256	138	272	150
text	455	35	463	59
text	464	35	479	59
text	480	35	485	59
text	520	180	527	190
text	528	180	529	190
text	387	38	399	63
text	400	38	415	63
text	416	38	431	63
text	432	38	447	63
text	448	38	450	63
text	528	296	543	305
text	986	62	991	81
text	992	62	1007	81
text	1008	62	1023	81
text	1024	62	1039	81
text	1040	62	1042	81
text	388	225	399	235
text	400	225	410	235
text	445	222	447	235
text	448	222	463	235
text	474	221	479	231
text	480	221	492	231
text	398	343	399	355
text	400	343	415	355
text	416	343	417	355
text	425	340	431	351
text	432	340	445	351
text	480	331	495	345
text	496	331	500	345
text	466	450	479	460
text	480	450	485	460
text	412	457	415	466
text	416	457	431	466
text	432	457	434	466
text	350	130	351	145
text	352	130	364	145
text	531	407	543	419
text	544	407	545	419
text	541	520	543	531
text	544	520	552	531
text	756	105	767	120
text	768	105	783	120
text	784	105	800	120
text	202	281	207	292
text	208	281	215	292
text	434	107	447	119
text	448	107	455	119
text	962	68	975	83
text	976	68	981	83
text	488	34	495	55
text	496	34	511	55
text	512	34	524	55
text	528	32	543	54
text	544	32	559	54
text	560	32	575	54
text	576	32	591	54
text	592	32	596	54
text	230	138	239	150
text	240	138	255	150
text	256	138	272	150
text	455	35	463	59
text	464	35	479	59
text	480	35	485	59
text	520	180	527	190
text	528	180	529	190
text	387	38	399	63
text	400	38	415	63
text	416	38	431	63
text	432	38	447	63
text	448	38	450	63
text	528	296	543	305
text	986	62	991	81
text	992	62	1007	81
text	1008	62	1023	81
text	1024	62	1039	81
text	1040	62	1042	81
text	388	225	399	235
text	400	225	410	235
text	445	222	447	235
text	448	222	463	235
text	474	221	479	231
text	480	221	492	231
text	398	343	399	355
text	400	343	415	355
text	416	343	417	355
text	425	340	431	351
text	432	340	445	351
text	480	331	495	345
text	496	331	500	345
text	466	450	479	460
text	480	450	485	460
text	412	457	415	466
text	416	457	431	466
text	432	457	434	466
text	350	130	351	145
text	352	130	364	145
text	531	407	543	419
text	544	407	545	419
text	541	520	543	531
text	544	520	552	531
text	756	105	767	120
text	768	105	783	120
text	784	105	800	120
text	202	281	207	292
text	208	281	215	292
