text	552	255	559	270
text	560	255	575	270
text	576	255	591	270
text	592	255	595	270
text	818	152	831	179
text	832	152	847	179
text	848	152	863	179
text	864	152	879	179
text	880	152	886	179
text	672	393	688	400
text	688	393	697	399
text	697	391	703	399
text	704	391	719	399
text	720	391	722	399
text	457	340	463	379
text	464	340	479	379
text	480	340	495	379
text	496	340	511	379
text	512	340	520	379
text	721	390	735	397
text	736	390	738	397
text	630	120	639	140
text	640	120	655	140
text	656	120	663	140
text	737	386	751	395
text	752	386	757	395
text	541	203	543	228
text	544	203	559	228
text	560	203	575	228
text	576	203	591	228
text	592	203	596	228
text	522	216	527	247
text	528	216	543	247
text	544	216	559	247
text	560	216	575	247
text	576	216	591	247
text	592	216	607	247
text	608	216	620	247
text	670	178	671	202
text	672	178	687	202
text	688	178	703	202
text	704	178	719	202
text	720	178	736	202
text	651	190	655	224
text	656	190	671	224
text	672	190	687	224
text	688	190	703	224
text	704	190	719	224
text	720	190	735	224
text	736	190	751	224
text	752	190	763	224
text	792	168	799	201
text	800	168	815	201
text	816	168	831	201
text	832	168	847	201
text	848	168	863	201
text	864	168	879	201
text	880	168	895	201
text	896	168	911	201
text	912	168	916	201
text	689	232	703	249
text	704	232	719	249
text	720	232	733	249
text	834	211	847	228
text	848	211	863	228
text	864	211	879	228
text	880	211	884	228
text	540	324	543	336
text	544	324	559	336
text	560	324	575	336
text	576	324	578	336
text	582	315	591	330
text	592	315	607	330
text	608	315	623	330
text	624	315	637	330
text	672	305	687	320
text	688	305	703	320
text	704	305	717	320
text	720	297	735	314
text	736	297	751	314
text	752	297	767	314
text	768	297	783	314
text	784	297	785	314
text	812	287	815	301
text	816	287	831	301
text	832	287	847	301
text	848	287	863	301
text	866	280	879	296
text	880	280	895	296
text	896	280	911	296
text	912	280	927	296
text	928	280	938	296
text	85	574	95	580
text	96	574	97	580
text	97	574	111	580
text	112	574	113	580
text	86	582	95	589
text	96	582	100	589
text	100	581	111	588
text	112	581	115	588
text	552	255	559	270
text	560	255	575	270
text	576	255	591	270
text	592	255	595	270
text	818	152	831	179
text	832	152	847	179
text	848	152	863	179
text	864	152	879	179
text	880	152	886	179
text	672	393	688	400
text	688	393	697	399
text	697	391	703	399
text	704	391	719	399
text	720	391	722	399
text	457	340	463	379
text	464	340	479	379
text	480	340	495	379
text	496	340	511	379
text	512	340	520	379
text	721	390	735	397
text	736	390	738	397
text	630	120	639	140
text	640	120	655	140
text	656	120	663	140
text	737	386	751	395
text	752	386	757	395
text	541	203	543	228
text	544	203	559	228
text	560	203	575	228
text	576	203	591	228
text	592	203	596	228
text	522	216	527	247
text	528	216	543	247
text	544	216	559	247
text	560	216	575	247
text	576	216	591	247
text	592	216	607	247
text	608	216	620	247
text	670	178	671	202
text	672	178	687	202
text	688	178	703	202
text	704	178	719	202
text	720	178	736	202
text	651	190	655	224
text	656	190	671	224
text	672	190	687	224
text	688	190	703	224
text	704	190	719	224
text	720	190	735	224
text	736	190	751	224
text	752	190	763	224
text	792	168	799	201
text	800	168	815	201
text	816	168	831	201
text	832	168	847	201
text	848	168	863	201
text	864	168	879	201
text	880	168	895	201
text	896	168	911	201
text	912	168	916	201
text	689	232	703	249
text	704	232	719	249
text	720	232	733	249
text	834	211	847	228
text	848	211	863	228
text	864	211	879	228
text	880	211	884	228
text	540	324	543	336
text	544	324	559	336
text	560	324	575	336
text	576	324	578	336
text	582	315	591	330
text	592	315	607	330
text	608	315	623	330
text	624	315	637	330
text	672	305	687	320
text	688	305	703	320
text	704	305	717	320
text	720	297	735	314
text	736	297	751	314
text	752	297	767	314
text	768	297	783	314
text	784	297	785	314
text	812	287	815	301
text	816	287	831	301
text	832	287	847	301
text	848	287	863	301
text	866	280	879	296
text	880	280	895	296
text	896	280	911	296
text	912	280	927	296
text	928	280	938	296
text	85	574	95	580
text	96	574	97	580
text	97	574	111	580
text	112	574	113	580
text	86	582	95	589
text	96	582	100	589
text	100	581	111	588
text	112	581	115	588
