text	349	14	351	59
text	352	14	367	59
text	368	14	383	59
text	384	14	399	59
text	400	14	415	59
text	416	14	431	59
text	432	14	447	59
text	448	14	463	59
text	464	14	479	59
text	480	14	495	59
text	496	14	511	59
text	512	14	518	59
text	1001	48	1007	87
text	1008	48	1023	87
text	1024	48	1039	87
text	1040	48	1055	87
text	1056	48	1065	87
text	1011	80	1023	116
text	1024	80	1039	116
text	1040	80	1055	116
text	1056	80	1063	116
text	477	0	479	21
text	480	0	495	21
text	496	0	511	21
text	512	0	527	21
text	528	0	543	21
text	544	0	545	21
text	398	1	399	18
text	400	1	415	18
text	416	1	431	18
text	432	1	447	18
text	448	1	463	18
text	464	1	467	18
text	349	14	351	59
text	352	14	367	59
text	368	14	383	59
text	384	14	399	59
text	400	14	415	59
text	416	14	431	59
text	432	14	447	59
text	448	14	463	59
text	464	14	479	59
text	480	14	495	59
text	496	14	511	59
text	512	14	518	59
text	1001	48	1007	87
text	1008	48	1023	87
text	1024	48	1039	87
text	1040	48	1055	87
text	1056	48	1065	87
text	1011	80	1023	116
text	1024	80	1039	116
text	1040	80	1055	116
text	1056	80	1063	116
text	477	0	479	21
text	480	0	495	21
text	496	0	511	21
text	512	0	527	21
text	528	0	543	21
text	544	0	545	21
text	398	1	399	18
text	400	1	415	18
text	416	1	431	18
text	432	1	447	18
text	448	1	463	18
text	464	1	467	18
