text	626	502	639	551
text	640	502	655	551
text	656	502	671	551
text	672	502	687	551
text	688	502	703	551
text	704	502	719	551
text	720	502	735	551
text	736	502	751	551
text	752	502	767	551
text	768	502	783	551
text	784	502	796	551
text	631	539	639	593
text	640	539	655	593
text	656	539	671	593
text	672	539	687	593
text	688	539	703	593
text	704	539	719	593
text	720	539	735	593
text	736	539	751	593
text	752	539	767	593
text	768	539	783	593
text	784	539	796	593
text	626	502	639	551
text	640	502	655	551
text	656	502	671	551
text	672	502	687	551
text	688	502	703	551
text	704	502	719	551
text	720	502	735	551
text	736	502	751	551
text	752	502	767	551
text	768	502	783	551
text	784	502	796	551
text	631	539	639	593
text	640	539	655	593
text	656	539	671	593
text	672	539	687	593
text	688	539	703	593
text	704	539	719	593
text	720	539	735	593
text	736	539	751	593
text	752	539	767	593
text	768	539	783	593
text	784	539	796	593
