text	576	270	591	287
text	592	270	607	287
text	608	270	623	287
text	624	270	636	287
text	449	113	463	140
text	464	113	480	140
text	451	102	463	116
text	464	102	479	116
text	480	102	481	116
text	672	129	687	141
text	688	129	695	141
text	673	112	687	127
text	688	112	703	127
text	704	112	717	127
text	576	270	591	287
text	592	270	607	287
text	608	270	623	287
text	624	270	636	287
text	449	113	463	140
text	464	113	480	140
text	451	102	463	116
text	464	102	479	116
text	480	102	481	116
text	672	129	687	141
text	688	129	695	141
text	673	112	687	127
text	688	112	703	127
text	704	112	717	127
