text	160	372	175	437
text	176	372	191	437
text	192	372	195	437
text	225	354	239	412
text	240	354	255	412
text	280	339	287	390
text	288	339	303	390
text	304	339	307	390
text	347	315	351	386
text	352	315	367	386
text	368	315	383	386
text	384	315	399	386
text	400	315	415	386
text	416	315	431	386
text	432	315	447	386
text	448	315	451	386
text	696	72	703	109
text	704	72	719	109
text	720	72	728	109
text	160	372	175	437
text	176	372	191	437
text	192	372	195	437
text	225	354	239	412
text	240	354	255	412
text	280	339	287	390
text	288	339	303	390
text	304	339	307	390
text	347	315	351	386
text	352	315	367	386
text	368	315	383	386
text	384	315	399	386
text	400	315	415	386
text	416	315	431	386
text	432	315	447	386
text	448	315	451	386
text	696	72	703	109
text	704	72	719	109
text	720	72	728	109
