text	308	77	319	105
text	320	77	335	105
text	336	77	351	105
text	352	77	354	105
text	247	96	255	170
text	256	96	271	170
text	272	96	287	170
text	288	96	303	170
text	304	96	319	170
text	320	96	335	170
text	336	96	351	170
text	352	96	367	170
text	368	96	383	170
text	384	96	390	170
text	906	77	911	115
text	912	77	927	115
text	928	77	943	115
text	944	77	959	115
text	960	77	975	115
text	976	77	991	115
text	992	77	1007	115
text	1008	77	1023	115
text	1024	77	1035	115
text	881	324	895	343
text	896	324	903	343
text	905	313	911	356
text	912	313	927	356
text	928	313	943	356
text	944	313	959	356
text	960	313	968	356
text	1026	307	1039	351
text	1040	307	1055	351
text	1056	307	1061	351
text	1001	319	1007	340
text	1008	319	1024	340
text	917	427	927	465
text	928	427	943	465
text	944	427	959	465
text	960	427	975	465
text	976	427	991	465
text	992	427	1007	465
text	1008	427	1023	465
text	1024	427	1039	465
text	1040	427	1055	465
text	1056	427	1061	465
text	275	173	287	195
text	288	173	303	195
text	304	173	319	195
text	320	173	335	195
text	336	173	351	195
text	352	173	367	195
text	368	173	381	195
text	308	77	319	105
text	320	77	335	105
text	336	77	351	105
text	352	77	354	105
text	247	96	255	170
text	256	96	271	170
text	272	96	287	170
text	288	96	303	170
text	304	96	319	170
text	320	96	335	170
text	336	96	351	170
text	352	96	367	170
text	368	96	383	170
text	384	96	390	170
text	906	77	911	115
text	912	77	927	115
text	928	77	943	115
text	944	77	959	115
text	960	77	975	115
text	976	77	991	115
text	992	77	1007	115
text	1008	77	1023	115
text	1024	77	1035	115
text	881	324	895	343
text	896	324	903	343
text	905	313	911	356
text	912	313	927	356
text	928	313	943	356
text	944	313	959	356
text	960	313	968	356
text	1026	307	1039	351
text	1040	307	1055	351
text	1056	307	1061	351
text	1001	319	1007	340
text	1008	319	1024	340
text	917	427	927	465
text	928	427	943	465
text	944	427	959	465
text	960	427	975	465
text	976	427	991	465
text	992	427	1007	465
text	1008	427	1023	465
text	1024	427	1039	465
text	1040	427	1055	465
text	1056	427	1061	465
text	275	173	287	195
text	288	173	303	195
text	304	173	319	195
text	320	173	335	195
text	336	173	351	195
text	352	173	367	195
text	368	173	381	195
