text	676	65	687	80
text	688	65	703	80
text	704	65	715	80
text	696	94	703	108
text	704	94	719	108
text	720	94	723	108
text	436	90	447	101
text	448	90	450	101
text	453	89	463	100
text	464	89	472	100
text	410	108	415	120
text	416	108	431	120
text	416	92	429	104
text	432	105	447	119
text	448	105	451	119
text	236	117	239	147
text	240	117	255	147
text	256	117	261	147
text	451	103	463	117
text	464	103	473	117
text	621	55	623	70
text	624	55	639	70
text	640	55	644	70
text	624	86	639	100
text	640	86	646	100
text	646	83	655	96
text	656	83	671	96
text	672	83	678	96
text	680	80	687	94
text	688	80	703	94
text	704	80	719	94
text	720	80	727	94
text	646	95	655	114
text	656	95	671	114
text	672	95	687	114
text	688	95	696	114
text	626	102	639	115
text	640	102	646	115
text	622	69	623	85
text	624	69	639	85
text	640	69	655	85
text	656	69	671	85
text	672	69	676	85
text	640	115	655	128
text	656	115	672	128
text	229	100	239	120
text	240	100	256	120
text	391	81	399	90
text	400	81	411	90
text	420	80	431	88
text	432	76	447	86
text	448	76	460	86
text	486	74	495	81
text	496	74	500	81
text	500	72	511	80
text	512	72	528	80
text	536	66	543	76
text	544	66	557	76
text	395	95	399	105
text	400	95	407	105
text	397	111	399	120
text	400	111	409	120
text	242	145	255	157
text	256	145	258	157
text	230	155	239	175
text	240	155	255	175
text	256	155	271	175
text	257	109	271	123
text	576	179	591	192
text	592	179	601	192
text	629	173	639	195
text	640	173	655	195
text	656	173	665	195
text	601	176	607	182
text	608	176	622	182
text	676	65	687	80
text	688	65	703	80
text	704	65	715	80
text	696	94	703	108
text	704	94	719	108
text	720	94	723	108
text	436	90	447	101
text	448	90	450	101
text	453	89	463	100
text	464	89	472	100
text	410	108	415	120
text	416	108	431	120
text	416	92	429	104
text	432	105	447	119
text	448	105	451	119
text	236	117	239	147
text	240	117	255	147
text	256	117	261	147
text	451	103	463	117
text	464	103	473	117
text	621	55	623	70
text	624	55	639	70
text	640	55	644	70
text	624	86	639	100
text	640	86	646	100
text	646	83	655	96
text	656	83	671	96
text	672	83	678	96
text	680	80	687	94
text	688	80	703	94
text	704	80	719	94
text	720	80	727	94
text	646	95	655	114
text	656	95	671	114
text	672	95	687	114
text	688	95	696	114
text	626	102	639	115
text	640	102	646	115
text	622	69	623	85
text	624	69	639	85
text	640	69	655	85
text	656	69	671	85
text	672	69	676	85
text	640	115	655	128
text	656	115	672	128
text	229	100	239	120
text	240	100	256	120
text	391	81	399	90
text	400	81	411	90
text	420	80	431	88
text	432	76	447	86
text	448	76	460	86
text	486	74	495	81
text	496	74	500	81
text	500	72	511	80
text	512	72	528	80
text	536	66	543	76
text	544	66	557	76
text	395	95	399	105
text	400	95	407	105
text	397	111	399	120
text	400	111	409	120
text	242	145	255	157
text	256	145	258	157
text	230	155	239	175
text	240	155	255	175
text	256	155	271	175
text	257	109	271	123
text	576	179	591	192
text	592	179	601	192
text	629	173	639	195
text	640	173	655	195
text	656	173	665	195
text	601	176	607	182
text	608	176	622	182
