text	85	104	95	130
text	96	104	110	130
text	112	90	127	119
text	128	90	143	119
text	167	58	175	91
text	176	58	191	91
text	192	58	194	91
text	187	26	191	83
text	192	26	207	83
text	208	26	223	83
text	224	26	239	83
text	240	26	255	83
text	256	26	263	83
text	401	10	415	37
text	416	10	431	37
text	432	10	444	37
text	365	0	367	45
text	368	0	383	45
text	384	0	399	45
text	400	0	402	45
text	822	199	831	211
text	832	199	847	211
text	848	199	853	211
text	85	104	95	130
text	96	104	110	130
text	112	90	127	119
text	128	90	143	119
text	167	58	175	91
text	176	58	191	91
text	192	58	194	91
text	187	26	191	83
text	192	26	207	83
text	208	26	223	83
text	224	26	239	83
text	240	26	255	83
text	256	26	263	83
text	401	10	415	37
text	416	10	431	37
text	432	10	444	37
text	365	0	367	45
text	368	0	383	45
text	384	0	399	45
text	400	0	402	45
text	822	199	831	211
text	832	199	847	211
text	848	199	853	211
