text	220	233	223	255
text	224	233	239	255
text	240	233	255	255
text	256	233	265	255
text	268	227	271	253
text	272	227	287	253
text	288	227	303	253
text	304	227	319	253
text	320	227	333	253
text	332	221	335	250
text	336	221	351	250
text	352	221	367	250
text	368	221	383	250
text	384	221	399	250
text	400	221	415	250
text	416	221	427	250
text	838	160	847	192
text	848	160	863	192
text	864	160	879	192
text	880	160	895	192
text	896	160	897	192
text	905	151	911	189
text	912	151	927	189
text	928	151	943	189
text	944	151	959	189
text	960	151	975	189
text	976	151	991	189
text	992	151	1007	189
text	1008	151	1023	189
text	1024	151	1036	189
text	138	121	143	264
text	144	121	159	264
text	160	121	175	264
text	176	121	191	264
text	192	121	207	264
text	208	121	223	264
text	224	121	239	264
text	240	121	255	264
text	256	121	271	264
text	272	121	287	264
text	288	121	303	264
text	304	121	319	264
text	320	121	335	264
text	336	121	351	264
text	352	121	362	264
text	612	266	623	345
text	624	266	637	345
text	232	285	239	365
text	240	285	247	365
text	220	233	223	255
text	224	233	239	255
text	240	233	255	255
text	256	233	265	255
text	268	227	271	253
text	272	227	287	253
text	288	227	303	253
text	304	227	319	253
text	320	227	333	253
text	332	221	335	250
text	336	221	351	250
text	352	221	367	250
text	368	221	383	250
text	384	221	399	250
text	400	221	415	250
text	416	221	427	250
text	838	160	847	192
text	848	160	863	192
text	864	160	879	192
text	880	160	895	192
text	896	160	897	192
text	905	151	911	189
text	912	151	927	189
text	928	151	943	189
text	944	151	959	189
text	960	151	975	189
text	976	151	991	189
text	992	151	1007	189
text	1008	151	1023	189
text	1024	151	1036	189
text	138	121	143	264
text	144	121	159	264
text	160	121	175	264
text	176	121	191	264
text	192	121	207	264
text	208	121	223	264
text	224	121	239	264
text	240	121	255	264
text	256	121	271	264
text	272	121	287	264
text	288	121	303	264
text	304	121	319	264
text	320	121	335	264
text	336	121	351	264
text	352	121	362	264
text	612	266	623	345
text	624	266	637	345
text	232	285	239	365
text	240	285	247	365
