text	905	98	911	119
text	912	98	927	119
text	928	98	943	119
text	944	98	957	119
text	836	122	847	142
text	848	122	863	142
text	864	122	879	142
text	880	122	895	142
text	896	122	911	142
text	912	122	927	142
text	928	122	931	142
text	938	118	943	134
text	944	118	959	134
text	960	118	975	134
text	976	118	991	134
text	992	118	1007	134
text	1008	118	1023	134
text	1024	118	1039	134
text	1040	118	1046	134
text	878	142	879	157
text	880	142	895	157
text	896	142	911	157
text	912	142	927	157
text	928	142	944	157
text	949	140	959	156
text	960	140	975	156
text	976	140	991	156
text	992	140	994	156
text	851	162	863	175
text	864	162	879	175
text	880	162	895	175
text	896	162	911	175
text	912	162	927	175
text	928	162	943	175
text	944	162	959	175
text	960	162	975	175
text	976	162	991	175
text	992	162	1007	175
text	1008	162	1023	175
text	1024	162	1031	175
text	896	180	911	187
text	912	180	927	187
text	928	180	943	187
text	944	180	959	187
text	960	180	975	187
text	976	180	980	187
text	1028	278	1039	292
text	1040	278	1056	292
text	920	189	927	195
text	928	189	943	195
text	944	189	956	195
text	905	98	911	119
text	912	98	927	119
text	928	98	943	119
text	944	98	957	119
text	836	122	847	142
text	848	122	863	142
text	864	122	879	142
text	880	122	895	142
text	896	122	911	142
text	912	122	927	142
text	928	122	931	142
text	938	118	943	134
text	944	118	959	134
text	960	118	975	134
text	976	118	991	134
text	992	118	1007	134
text	1008	118	1023	134
text	1024	118	1039	134
text	1040	118	1046	134
text	878	142	879	157
text	880	142	895	157
text	896	142	911	157
text	912	142	927	157
text	928	142	944	157
text	949	140	959	156
text	960	140	975	156
text	976	140	991	156
text	992	140	994	156
text	851	162	863	175
text	864	162	879	175
text	880	162	895	175
text	896	162	911	175
text	912	162	927	175
text	928	162	943	175
text	944	162	959	175
text	960	162	975	175
text	976	162	991	175
text	992	162	1007	175
text	1008	162	1023	175
text	1024	162	1031	175
text	896	180	911	187
text	912	180	927	187
text	928	180	943	187
text	944	180	959	187
text	960	180	975	187
text	976	180	980	187
text	1028	278	1039	292
text	1040	278	1056	292
text	920	189	927	195
text	928	189	943	195
text	944	189	956	195
