text	462	68	463	95
text	464	68	479	95
text	480	68	495	95
text	496	68	511	95
text	512	68	527	95
text	528	68	543	95
text	544	68	551	95
text	23	42	31	70
text	32	42	47	70
text	48	42	63	70
text	64	42	79	70
text	80	42	95	70
text	96	42	111	70
text	112	42	127	70
text	128	42	138	70
text	263	13	271	38
text	272	13	287	38
text	288	13	297	38
text	265	38	271	60
text	272	38	287	60
text	288	38	300	60
text	0	0	15	15
text	16	0	31	15
text	32	0	38	15
text	0	20	15	40
text	16	20	31	40
text	32	20	40	40
text	59	0	63	15
text	64	0	79	15
text	80	0	95	15
text	96	0	111	15
text	112	0	127	15
text	128	0	129	15
text	145	0	159	14
text	160	0	175	14
text	176	0	191	14
text	192	0	193	14
text	227	0	239	13
text	240	0	255	13
text	256	0	271	13
text	272	0	287	13
text	288	0	293	13
text	178	85	191	100
text	192	85	207	100
text	208	85	223	100
text	224	85	239	100
text	240	85	255	100
text	256	85	271	100
text	272	85	288	100
text	462	68	463	95
text	464	68	479	95
text	480	68	495	95
text	496	68	511	95
text	512	68	527	95
text	528	68	543	95
text	544	68	551	95
text	23	42	31	70
text	32	42	47	70
text	48	42	63	70
text	64	42	79	70
text	80	42	95	70
text	96	42	111	70
text	112	42	127	70
text	128	42	138	70
text	263	13	271	38
text	272	13	287	38
text	288	13	297	38
text	265	38	271	60
text	272	38	287	60
text	288	38	300	60
text	0	0	15	15
text	16	0	31	15
text	32	0	38	15
text	0	20	15	40
text	16	20	31	40
text	32	20	40	40
text	59	0	63	15
text	64	0	79	15
text	80	0	95	15
text	96	0	111	15
text	112	0	127	15
text	128	0	129	15
text	145	0	159	14
text	160	0	175	14
text	176	0	191	14
text	192	0	193	14
text	227	0	239	13
text	240	0	255	13
text	256	0	271	13
text	272	0	287	13
text	288	0	293	13
text	178	85	191	100
text	192	85	207	100
text	208	85	223	100
text	224	85	239	100
text	240	85	255	100
text	256	85	271	100
text	272	85	288	100
