text	230	371	239	492
text	240	371	255	492
text	256	371	271	492
text	272	371	287	492
text	288	371	303	492
text	304	371	319	492
text	320	371	335	492
text	336	371	351	492
text	352	371	367	492
text	368	371	383	492
text	384	371	399	492
text	400	371	415	492
text	416	371	431	492
text	432	371	447	492
text	448	371	463	492
text	464	371	479	492
text	480	371	495	492
text	496	371	511	492
text	512	371	527	492
text	528	371	543	492
text	544	371	559	492
text	560	371	566	492
text	209	280	223	301
text	224	280	239	301
text	240	280	255	301
text	256	280	271	301
text	272	280	287	301
text	288	280	303	301
text	304	280	319	301
text	320	280	335	301
text	336	280	339	301
text	54	156	63	175
text	64	156	79	175
text	80	156	96	175
text	230	371	239	492
text	240	371	255	492
text	256	371	271	492
text	272	371	287	492
text	288	371	303	492
text	304	371	319	492
text	320	371	335	492
text	336	371	351	492
text	352	371	367	492
text	368	371	383	492
text	384	371	399	492
text	400	371	415	492
text	416	371	431	492
text	432	371	447	492
text	448	371	463	492
text	464	371	479	492
text	480	371	495	492
text	496	371	511	492
text	512	371	527	492
text	528	371	543	492
text	544	371	559	492
text	560	371	566	492
text	209	280	223	301
text	224	280	239	301
text	240	280	255	301
text	256	280	271	301
text	272	280	287	301
text	288	280	303	301
text	304	280	319	301
text	320	280	335	301
text	336	280	339	301
text	54	156	63	175
text	64	156	79	175
text	80	156	96	175
