text	593	71	607	104
text	608	71	621	104
text	200	44	207	70
text	208	44	223	70
text	224	44	231	70
text	373	21	383	169
text	384	21	399	169
text	400	21	415	169
text	416	21	431	169
text	432	21	439	169
text	397	159	399	202
text	400	159	415	202
text	416	159	431	202
text	432	159	442	202
text	155	42	159	82
text	160	42	175	82
text	176	42	184	82
text	358	23	367	105
text	368	23	383	105
text	384	23	395	105
text	832	48	847	69
text	848	48	863	69
text	864	48	880	69
text	876	40	879	63
text	880	40	895	63
text	896	40	911	63
text	912	40	927	63
text	928	40	942	63
text	840	174	847	195
text	848	174	863	195
text	864	174	879	195
text	880	174	894	195
text	419	210	431	237
text	432	210	440	237
text	481	87	495	118
text	496	87	509	118
text	593	71	607	104
text	608	71	621	104
text	200	44	207	70
text	208	44	223	70
text	224	44	231	70
text	373	21	383	169
text	384	21	399	169
text	400	21	415	169
text	416	21	431	169
text	432	21	439	169
text	397	159	399	202
text	400	159	415	202
text	416	159	431	202
text	432	159	442	202
text	155	42	159	82
text	160	42	175	82
text	176	42	184	82
text	358	23	367	105
text	368	23	383	105
text	384	23	395	105
text	832	48	847	69
text	848	48	863	69
text	864	48	880	69
text	876	40	879	63
text	880	40	895	63
text	896	40	911	63
text	912	40	927	63
text	928	40	942	63
text	840	174	847	195
text	848	174	863	195
text	864	174	879	195
text	880	174	894	195
text	419	210	431	237
text	432	210	440	237
text	481	87	495	118
text	496	87	509	118
