text	926	161	927	176
text	928	161	943	176
text	944	161	951	176
text	916	186	927	200
text	928	186	943	200
text	944	186	959	200
text	960	186	964	200
text	395	184	399	206
text	400	184	415	206
text	416	184	431	206
text	432	184	445	206
text	443	183	447	200
text	448	183	461	200
text	460	180	463	200
text	464	180	479	200
text	480	180	495	200
text	496	180	508	200
text	294	188	303	219
text	304	188	319	219
text	320	188	335	219
text	336	188	351	219
text	352	188	367	219
text	368	188	382	219
text	507	124	511	135
text	512	124	527	135
text	528	124	532	135
text	989	140	991	295
text	992	140	1007	295
text	1008	140	1010	295
text	295	296	303	359
text	304	296	319	359
text	320	296	335	359
text	336	296	351	359
text	352	296	367	359
text	368	296	383	359
text	384	296	399	359
text	400	296	415	359
text	416	296	431	359
text	432	296	447	359
text	448	296	449	359
text	510	196	511	208
text	512	196	527	208
text	528	196	543	208
text	544	196	559	208
text	560	196	575	208
text	576	196	591	208
text	592	196	608	208
text	925	197	927	207
text	928	197	943	207
text	944	197	956	207
text	65	95	79	125
text	80	95	95	125
text	96	95	108	125
text	920	0	927	34
text	928	0	943	34
text	944	0	959	34
text	960	0	975	34
text	976	0	991	34
text	992	0	1007	34
text	1008	0	1023	34
text	1024	0	1027	34
text	0	90	15	125
text	16	90	31	125
text	32	90	47	125
text	48	90	63	125
text	64	90	67	125
text	912	390	927	414
text	928	390	943	414
text	944	390	959	414
text	960	390	971	414
text	891	363	895	426
text	896	363	905	426
text	510	203	511	215
text	512	203	527	215
text	528	203	543	215
text	544	203	559	215
text	560	203	575	215
text	576	203	591	215
text	592	203	607	215
text	608	203	610	215
text	530	212	543	272
text	544	212	559	272
text	560	212	575	272
text	576	212	591	272
text	592	212	594	272
text	541	131	543	138
text	544	131	553	138
text	518	349	527	375
text	528	349	543	375
text	544	349	559	375
text	560	349	575	375
text	576	349	591	375
text	592	349	607	375
text	608	349	616	375
text	926	161	927	176
text	928	161	943	176
text	944	161	951	176
text	916	186	927	200
text	928	186	943	200
text	944	186	959	200
text	960	186	964	200
text	395	184	399	206
text	400	184	415	206
text	416	184	431	206
text	432	184	445	206
text	443	183	447	200
text	448	183	461	200
text	460	180	463	200
text	464	180	479	200
text	480	180	495	200
text	496	180	508	200
text	294	188	303	219
text	304	188	319	219
text	320	188	335	219
text	336	188	351	219
text	352	188	367	219
text	368	188	382	219
text	507	124	511	135
text	512	124	527	135
text	528	124	532	135
text	989	140	991	295
text	992	140	1007	295
text	1008	140	1010	295
text	295	296	303	359
text	304	296	319	359
text	320	296	335	359
text	336	296	351	359
text	352	296	367	359
text	368	296	383	359
text	384	296	399	359
text	400	296	415	359
text	416	296	431	359
text	432	296	447	359
text	448	296	449	359
text	510	196	511	208
text	512	196	527	208
text	528	196	543	208
text	544	196	559	208
text	560	196	575	208
text	576	196	591	208
text	592	196	608	208
text	925	197	927	207
text	928	197	943	207
text	944	197	956	207
text	65	95	79	125
text	80	95	95	125
text	96	95	108	125
text	920	0	927	34
text	928	0	943	34
text	944	0	959	34
text	960	0	975	34
text	976	0	991	34
text	992	0	1007	34
text	1008	0	1023	34
text	1024	0	1027	34
text	0	90	15	125
text	16	90	31	125
text	32	90	47	125
text	48	90	63	125
text	64	90	67	125
text	912	390	927	414
text	928	390	943	414
text	944	390	959	414
text	960	390	971	414
text	891	363	895	426
text	896	363	905	426
text	510	203	511	215
text	512	203	527	215
text	528	203	543	215
text	544	203	559	215
text	560	203	575	215
text	576	203	591	215
text	592	203	607	215
text	608	203	610	215
text	530	212	543	272
text	544	212	559	272
text	560	212	575	272
text	576	212	591	272
text	592	212	594	272
text	541	131	543	138
text	544	131	553	138
text	518	349	527	375
text	528	349	543	375
text	544	349	559	375
text	560	349	575	375
text	576	349	591	375
text	592	349	607	375
text	608	349	616	375
