text	247	98	255	120
text	256	98	271	120
text	272	98	280	120
text	443	12	447	34
text	448	12	463	34
text	464	12	469	34
text	522	86	527	159
text	528	86	543	159
text	544	86	559	159
text	560	86	575	159
text	576	86	591	159
text	592	86	607	159
text	608	86	611	159
text	794	119	799	266
text	800	119	815	266
text	816	119	831	266
text	832	119	847	266
text	848	119	863	266
text	864	119	879	266
text	880	119	895	266
text	896	119	911	266
text	912	119	927	266
text	928	119	943	266
text	944	119	959	266
text	960	119	975	266
text	976	119	991	266
text	992	119	1007	266
text	1008	119	1023	266
text	1024	119	1039	266
text	1040	119	1055	266
text	1056	119	1064	266
text	829	267	831	343
text	832	267	847	343
text	848	267	863	343
text	864	267	879	343
text	880	267	895	343
text	896	267	911	343
text	912	267	927	343
text	928	267	943	343
text	944	267	959	343
text	960	267	975	343
text	976	267	991	343
text	992	267	1007	343
text	1008	267	1023	343
text	1024	267	1039	343
text	1040	267	1055	343
text	1056	267	1063	343
text	66	31	79	43
text	80	31	95	43
text	94	34	95	45
text	96	34	106	45
text	106	34	111	47
text	112	34	127	47
text	128	34	143	47
text	144	34	148	47
text	148	39	159	50
text	155	38	159	54
text	160	38	175	54
text	176	38	191	54
text	192	38	201	54
text	70	43	79	53
text	80	43	95	53
text	96	43	111	53
text	112	43	113	53
text	448	116	463	175
text	464	116	479	175
text	480	116	495	175
text	496	116	508	175
text	501	110	511	165
text	512	110	526	165
text	114	44	127	55
text	128	44	135	55
text	135	45	143	61
text	144	45	159	61
text	160	45	175	61
text	176	45	180	61
text	71	51	79	70
text	80	51	95	70
text	96	51	111	70
text	112	51	127	70
text	128	51	143	70
text	144	51	152	70
text	68	61	79	75
text	80	61	95	75
text	96	61	111	75
text	112	61	127	75
text	128	61	143	75
text	68	70	79	83
text	80	70	95	83
text	96	70	111	83
text	112	70	127	83
text	128	70	143	83
text	144	70	147	83
text	66	77	79	89
text	80	77	95	89
text	96	77	111	89
text	112	77	127	89
text	128	77	135	89
text	67	85	79	98
text	80	85	95	98
text	96	85	111	98
text	112	85	127	98
text	128	85	142	98
text	70	93	79	105
text	80	93	95	105
text	96	93	111	105
text	112	93	127	105
text	128	93	142	105
text	896	120	911	176
text	912	120	927	176
text	928	120	943	176
text	944	120	959	176
text	960	120	975	176
text	976	120	991	176
text	992	120	1007	176
text	1008	120	1023	176
text	1024	120	1039	176
text	1040	120	1050	176
text	185	107	191	125
text	192	107	207	125
text	208	107	223	125
text	224	107	233	125
text	240	166	255	178
text	256	166	271	178
text	272	166	273	178
text	179	164	191	176
text	192	164	207	176
text	208	164	215	176
text	45	234	47	242
text	48	234	63	242
text	64	234	67	242
text	297	165	303	185
text	304	165	316	185
text	821	429	831	520
text	832	429	847	520
text	848	429	863	520
text	864	429	879	520
text	880	429	895	520
text	896	429	911	520
text	912	429	927	520
text	928	429	943	520
text	944	429	959	520
text	960	429	975	520
text	976	429	991	520
text	992	429	1007	520
text	1008	429	1023	520
text	1024	429	1039	520
text	1040	429	1055	520
text	1056	429	1066	520
text	0	30	15	64
text	247	98	255	120
text	256	98	271	120
text	272	98	280	120
text	443	12	447	34
text	448	12	463	34
text	464	12	469	34
text	522	86	527	159
text	528	86	543	159
text	544	86	559	159
text	560	86	575	159
text	576	86	591	159
text	592	86	607	159
text	608	86	611	159
text	794	119	799	266
text	800	119	815	266
text	816	119	831	266
text	832	119	847	266
text	848	119	863	266
text	864	119	879	266
text	880	119	895	266
text	896	119	911	266
text	912	119	927	266
text	928	119	943	266
text	944	119	959	266
text	960	119	975	266
text	976	119	991	266
text	992	119	1007	266
text	1008	119	1023	266
text	1024	119	1039	266
text	1040	119	1055	266
text	1056	119	1064	266
text	829	267	831	343
text	832	267	847	343
text	848	267	863	343
text	864	267	879	343
text	880	267	895	343
text	896	267	911	343
text	912	267	927	343
text	928	267	943	343
text	944	267	959	343
text	960	267	975	343
text	976	267	991	343
text	992	267	1007	343
text	1008	267	1023	343
text	1024	267	1039	343
text	1040	267	1055	343
text	1056	267	1063	343
text	66	31	79	43
text	80	31	95	43
text	94	34	95	45
text	96	34	106	45
text	106	34	111	47
text	112	34	127	47
text	128	34	143	47
text	144	34	148	47
text	148	39	159	50
text	155	38	159	54
text	160	38	175	54
text	176	38	191	54
text	192	38	201	54
text	70	43	79	53
text	80	43	95	53
text	96	43	111	53
text	112	43	113	53
text	448	116	463	175
text	464	116	479	175
text	480	116	495	175
text	496	116	508	175
text	501	110	511	165
text	512	110	526	165
text	114	44	127	55
text	128	44	135	55
text	135	45	143	61
text	144	45	159	61
text	160	45	175	61
text	176	45	180	61
text	71	51	79	70
text	80	51	95	70
text	96	51	111	70
text	112	51	127	70
text	128	51	143	70
text	144	51	152	70
text	68	61	79	75
text	80	61	95	75
text	96	61	111	75
text	112	61	127	75
text	128	61	143	75
text	68	70	79	83
text	80	70	95	83
text	96	70	111	83
text	112	70	127	83
text	128	70	143	83
text	144	70	147	83
text	66	77	79	89
text	80	77	95	89
text	96	77	111	89
text	112	77	127	89
text	128	77	135	89
text	67	85	79	98
text	80	85	95	98
text	96	85	111	98
text	112	85	127	98
text	128	85	142	98
text	70	93	79	105
text	80	93	95	105
text	96	93	111	105
text	112	93	127	105
text	128	93	142	105
text	896	120	911	176
text	912	120	927	176
text	928	120	943	176
text	944	120	959	176
text	960	120	975	176
text	976	120	991	176
text	992	120	1007	176
text	1008	120	1023	176
text	1024	120	1039	176
text	1040	120	1050	176
text	185	107	191	125
text	192	107	207	125
text	208	107	223	125
text	224	107	233	125
text	240	166	255	178
text	256	166	271	178
text	272	166	273	178
text	179	164	191	176
text	192	164	207	176
text	208	164	215	176
text	45	234	47	242
text	48	234	63	242
text	64	234	67	242
text	297	165	303	185
text	304	165	316	185
text	821	429	831	520
text	832	429	847	520
text	848	429	863	520
text	864	429	879	520
text	880	429	895	520
text	896	429	911	520
text	912	429	927	520
text	928	429	943	520
text	944	429	959	520
text	960	429	975	520
text	976	429	991	520
text	992	429	1007	520
text	1008	429	1023	520
text	1024	429	1039	520
text	1040	429	1055	520
text	1056	429	1066	520
text	0	30	15	64
