text	210	277	223	320
text	224	277	239	320
text	240	277	255	320
text	256	277	271	320
text	272	277	273	320
text	80	346	95	419
text	96	346	111	419
text	112	346	127	419
text	128	346	143	419
text	144	346	159	419
text	160	346	175	419
text	176	346	191	419
text	192	346	207	419
text	208	346	210	419
text	214	312	223	381
text	224	312	239	381
text	240	312	255	381
text	256	312	271	381
text	272	312	287	381
text	288	312	303	381
text	304	312	319	381
text	320	312	335	381
text	336	312	338	381
text	167	366	175	429
text	176	366	191	429
text	192	366	207	429
text	208	366	223	429
text	224	366	239	429
text	240	366	255	429
text	256	366	271	429
text	272	366	280	429
text	177	474	191	516
text	192	474	207	516
text	208	474	223	516
text	224	474	239	516
text	240	474	250	516
text	250	457	255	492
text	256	457	271	492
text	272	457	277	492
text	280	450	287	483
text	288	450	303	483
text	304	450	313	483
text	864	228	879	267
text	880	228	895	267
text	896	228	911	267
text	912	228	920	267
text	210	277	223	320
text	224	277	239	320
text	240	277	255	320
text	256	277	271	320
text	272	277	273	320
text	80	346	95	419
text	96	346	111	419
text	112	346	127	419
text	128	346	143	419
text	144	346	159	419
text	160	346	175	419
text	176	346	191	419
text	192	346	207	419
text	208	346	210	419
text	214	312	223	381
text	224	312	239	381
text	240	312	255	381
text	256	312	271	381
text	272	312	287	381
text	288	312	303	381
text	304	312	319	381
text	320	312	335	381
text	336	312	338	381
text	167	366	175	429
text	176	366	191	429
text	192	366	207	429
text	208	366	223	429
text	224	366	239	429
text	240	366	255	429
text	256	366	271	429
text	272	366	280	429
text	177	474	191	516
text	192	474	207	516
text	208	474	223	516
text	224	474	239	516
text	240	474	250	516
text	250	457	255	492
text	256	457	271	492
text	272	457	277	492
text	280	450	287	483
text	288	450	303	483
text	304	450	313	483
text	864	228	879	267
text	880	228	895	267
text	896	228	911	267
text	912	228	920	267
