text	738	187	751	213
text	752	187	767	213
text	768	187	783	213
text	784	187	799	213
text	800	187	815	213
text	816	187	831	213
text	832	187	847	213
text	848	187	863	213
text	864	187	879	213
text	880	187	895	213
text	896	187	911	213
text	912	187	927	213
text	928	187	943	213
text	944	187	947	213
text	421	251	431	311
text	432	251	447	311
text	448	251	463	311
text	464	251	479	311
text	480	251	495	311
text	496	251	511	311
text	512	251	527	311
text	738	187	751	213
text	752	187	767	213
text	768	187	783	213
text	784	187	799	213
text	800	187	815	213
text	816	187	831	213
text	832	187	847	213
text	848	187	863	213
text	864	187	879	213
text	880	187	895	213
text	896	187	911	213
text	912	187	927	213
text	928	187	943	213
text	944	187	947	213
text	421	251	431	311
text	432	251	447	311
text	448	251	463	311
text	464	251	479	311
text	480	251	495	311
text	496	251	511	311
text	512	251	527	311
