text	137	500	143	520
text	144	500	159	520
text	160	500	175	520
text	176	500	191	520
text	192	500	207	520
text	208	500	218	520
text	138	485	143	500
text	144	485	159	500
text	160	485	172	500
text	144	431	159	445
text	160	431	168	445
text	170	430	175	445
text	176	430	191	445
text	192	430	207	445
text	208	430	209	445
text	213	428	223	444
text	224	428	239	444
text	240	428	255	444
text	256	428	271	444
text	272	428	287	444
text	288	428	298	444
text	187	399	191	413
text	192	399	207	413
text	208	399	223	413
text	224	399	239	413
text	240	399	255	413
text	256	399	270	413
text	141	447	143	465
text	144	447	159	465
text	160	447	175	465
text	176	447	191	465
text	192	447	205	465
text	146	401	159	412
text	160	401	175	412
text	176	401	189	412
text	208	446	223	462
text	224	446	239	462
text	240	446	254	462
text	140	466	143	481
text	144	466	159	481
text	160	466	175	481
text	176	466	191	481
text	192	466	207	481
text	208	466	210	481
text	214	463	223	479
text	224	463	239	479
text	240	463	255	479
text	256	463	260	479
text	262	462	271	479
text	272	462	287	479
text	288	462	290	479
text	176	481	191	498
text	192	481	207	498
text	208	481	223	498
text	224	481	236	498
text	221	500	223	515
text	224	500	239	515
text	240	500	245	515
text	245	498	255	514
text	256	498	271	514
text	272	498	283	514
text	135	520	143	537
text	144	520	159	537
text	160	520	175	537
text	176	520	190	537
text	193	518	207	535
text	208	518	223	535
text	224	518	240	535
text	135	539	143	555
text	144	539	159	555
text	160	539	174	555
text	133	559	143	575
text	144	559	156	575
text	160	555	175	572
text	176	555	191	572
text	192	555	196	572
text	197	552	207	570
text	208	552	223	570
text	224	552	239	570
text	240	552	246	570
text	248	551	255	569
text	256	551	271	569
text	272	551	285	569
text	130	575	143	595
text	144	575	159	595
text	160	575	175	595
text	176	575	180	595
text	180	571	191	590
text	192	571	207	590
text	208	571	223	590
text	224	571	233	590
text	137	500	143	520
text	144	500	159	520
text	160	500	175	520
text	176	500	191	520
text	192	500	207	520
text	208	500	218	520
text	138	485	143	500
text	144	485	159	500
text	160	485	172	500
text	144	431	159	445
text	160	431	168	445
text	170	430	175	445
text	176	430	191	445
text	192	430	207	445
text	208	430	209	445
text	213	428	223	444
text	224	428	239	444
text	240	428	255	444
text	256	428	271	444
text	272	428	287	444
text	288	428	298	444
text	187	399	191	413
text	192	399	207	413
text	208	399	223	413
text	224	399	239	413
text	240	399	255	413
text	256	399	270	413
text	141	447	143	465
text	144	447	159	465
text	160	447	175	465
text	176	447	191	465
text	192	447	205	465
text	146	401	159	412
text	160	401	175	412
text	176	401	189	412
text	208	446	223	462
text	224	446	239	462
text	240	446	254	462
text	140	466	143	481
text	144	466	159	481
text	160	466	175	481
text	176	466	191	481
text	192	466	207	481
text	208	466	210	481
text	214	463	223	479
text	224	463	239	479
text	240	463	255	479
text	256	463	260	479
text	262	462	271	479
text	272	462	287	479
text	288	462	290	479
text	176	481	191	498
text	192	481	207	498
text	208	481	223	498
text	224	481	236	498
text	221	500	223	515
text	224	500	239	515
text	240	500	245	515
text	245	498	255	514
text	256	498	271	514
text	272	498	283	514
text	135	520	143	537
text	144	520	159	537
text	160	520	175	537
text	176	520	190	537
text	193	518	207	535
text	208	518	223	535
text	224	518	240	535
text	135	539	143	555
text	144	539	159	555
text	160	539	174	555
text	133	559	143	575
text	144	559	156	575
text	160	555	175	572
text	176	555	191	572
text	192	555	196	572
text	197	552	207	570
text	208	552	223	570
text	224	552	239	570
text	240	552	246	570
text	248	551	255	569
text	256	551	271	569
text	272	551	285	569
text	130	575	143	595
text	144	575	159	595
text	160	575	175	595
text	176	575	180	595
text	180	571	191	590
text	192	571	207	590
text	208	571	223	590
text	224	571	233	590
