text	485	114	495	160
text	496	114	511	160
text	512	114	527	160
text	528	114	531	160
text	881	5	895	85
text	896	5	911	85
text	912	5	927	85
text	928	5	943	85
text	944	5	959	85
text	960	5	975	85
text	976	5	991	85
text	992	5	1008	85
text	1008	1	1023	38
text	1024	1	1039	38
text	1040	1	1055	38
text	1056	1	1065	38
text	483	154	495	171
text	496	154	511	171
text	512	154	527	171
text	528	154	544	171
text	483	189	495	205
text	496	189	511	205
text	512	189	527	205
text	489	204	495	219
text	496	204	511	219
text	512	204	527	219
text	528	204	543	219
text	544	204	554	219
text	608	203	623	221
text	624	203	639	221
text	640	203	655	221
text	656	203	671	221
text	672	203	687	221
text	688	203	701	221
text	184	225	191	247
text	192	225	207	247
text	208	225	210	247
text	485	114	495	160
text	496	114	511	160
text	512	114	527	160
text	528	114	531	160
text	881	5	895	85
text	896	5	911	85
text	912	5	927	85
text	928	5	943	85
text	944	5	959	85
text	960	5	975	85
text	976	5	991	85
text	992	5	1008	85
text	1008	1	1023	38
text	1024	1	1039	38
text	1040	1	1055	38
text	1056	1	1065	38
text	483	154	495	171
text	496	154	511	171
text	512	154	527	171
text	528	154	544	171
text	483	189	495	205
text	496	189	511	205
text	512	189	527	205
text	489	204	495	219
text	496	204	511	219
text	512	204	527	219
text	528	204	543	219
text	544	204	554	219
text	608	203	623	221
text	624	203	639	221
text	640	203	655	221
text	656	203	671	221
text	672	203	687	221
text	688	203	701	221
text	184	225	191	247
text	192	225	207	247
text	208	225	210	247
