text	247	94	255	211
text	256	94	271	211
text	272	94	287	211
text	288	94	303	211
text	304	94	319	211
text	320	94	335	211
text	336	94	350	211
text	273	208	287	271
text	288	208	303	271
text	304	208	319	271
text	320	208	335	271
text	336	208	351	271
text	352	208	360	271
text	614	37	623	123
text	624	37	639	123
text	640	37	655	123
text	621	114	623	155
text	624	114	639	155
text	640	114	655	155
text	656	114	657	155
text	377	0	383	22
text	384	0	399	22
text	400	0	415	22
text	416	0	418	22
text	150	41	159	78
text	160	41	175	78
text	176	41	192	78
text	155	72	159	92
text	160	72	175	92
text	176	72	191	92
text	192	72	193	92
text	167	79	175	113
text	176	79	191	113
text	192	79	207	113
text	208	79	223	113
text	224	79	235	113
text	314	25	319	50
text	320	25	335	50
text	336	25	351	50
text	352	25	367	50
text	368	25	383	50
text	384	25	399	50
text	400	25	415	50
text	416	25	422	50
text	28	1	31	30
text	32	1	47	30
text	48	1	63	30
text	64	1	79	30
text	247	94	255	211
text	256	94	271	211
text	272	94	287	211
text	288	94	303	211
text	304	94	319	211
text	320	94	335	211
text	336	94	350	211
text	273	208	287	271
text	288	208	303	271
text	304	208	319	271
text	320	208	335	271
text	336	208	351	271
text	352	208	360	271
text	614	37	623	123
text	624	37	639	123
text	640	37	655	123
text	621	114	623	155
text	624	114	639	155
text	640	114	655	155
text	656	114	657	155
text	377	0	383	22
text	384	0	399	22
text	400	0	415	22
text	416	0	418	22
text	150	41	159	78
text	160	41	175	78
text	176	41	192	78
text	155	72	159	92
text	160	72	175	92
text	176	72	191	92
text	192	72	193	92
text	167	79	175	113
text	176	79	191	113
text	192	79	207	113
text	208	79	223	113
text	224	79	235	113
text	314	25	319	50
text	320	25	335	50
text	336	25	351	50
text	352	25	367	50
text	368	25	383	50
text	384	25	399	50
text	400	25	415	50
text	416	25	422	50
text	28	1	31	30
text	32	1	47	30
text	48	1	63	30
text	64	1	79	30
