text	614	125	623	136
text	624	125	637	136
text	503	115	511	131
text	512	115	527	131
text	528	115	543	131
text	544	115	559	131
text	560	115	571	131
text	960	448	975	467
text	976	448	991	467
text	992	448	1007	467
text	1008	448	1010	467
text	1010	451	1023	466
text	1024	451	1034	466
text	1035	450	1039	469
text	1040	450	1055	469
text	1056	450	1065	469
text	205	317	207	337
text	208	317	223	337
text	224	317	239	337
text	240	317	255	337
text	256	317	264	337
text	963	467	975	489
text	976	467	991	489
text	992	467	1007	489
text	1008	467	1023	489
text	1024	467	1039	489
text	1040	467	1055	489
text	1056	467	1066	489
text	131	313	143	331
text	144	313	159	331
text	160	313	175	331
text	176	313	191	331
text	192	313	205	331
text	883	140	895	156
text	896	140	911	156
text	912	140	927	156
text	928	140	943	156
text	944	140	959	156
text	960	140	975	156
text	976	140	982	156
text	888	163	895	183
text	896	163	911	183
text	912	163	927	183
text	928	163	943	183
text	944	163	959	183
text	960	163	973	183
text	416	77	431	91
text	432	77	447	91
text	448	77	458	91
text	459	80	463	94
text	464	80	479	94
text	480	80	495	94
text	496	80	500	94
text	500	83	511	97
text	512	83	527	97
text	528	83	541	97
text	541	85	543	99
text	544	85	559	99
text	560	85	563	99
text	565	88	575	101
text	576	88	591	101
text	592	88	599	101
text	621	91	623	105
text	624	91	639	105
text	640	91	651	105
text	651	92	655	107
text	656	92	671	107
text	672	92	687	107
text	688	92	691	107
text	691	95	703	108
text	704	95	719	109
text	720	95	732	109
text	734	98	735	111
text	736	98	744	111
text	745	100	751	112
text	752	100	767	112
text	769	101	783	112
text	781	101	783	115
text	784	101	799	115
text	800	101	815	115
text	816	101	822	115
text	416	92	431	108
text	432	92	447	108
text	448	92	455	108
text	457	95	463	110
text	464	95	479	110
text	480	95	491	110
text	493	100	495	111
text	496	100	511	111
text	512	100	513	111
text	514	100	527	114
text	528	100	543	114
text	544	100	550	114
text	550	103	559	114
text	560	103	563	114
text	564	102	575	117
text	576	102	591	117
text	592	102	595	117
text	627	106	639	122
text	640	106	655	122
text	656	106	671	122
text	672	109	687	125
text	688	109	703	125
text	704	109	717	125
text	720	112	735	126
text	736	112	746	126
text	747	115	751	130
text	752	115	767	130
text	768	115	778	130
text	779	116	783	130
text	784	116	797	130
text	800	120	815	135
text	816	120	831	135
text	832	120	848	135
