text	886	104	895	148
text	896	104	911	148
text	912	104	927	148
text	928	104	943	148
text	944	104	959	148
text	960	104	975	148
text	976	104	991	148
text	992	104	1007	148
text	1008	104	1023	148
text	1024	104	1039	148
text	1040	104	1055	148
text	1056	104	1066	148
text	20	177	31	212
text	32	177	47	212
text	48	177	63	212
text	64	177	79	212
text	80	177	89	212
text	886	104	895	148
text	896	104	911	148
text	912	104	927	148
text	928	104	943	148
text	944	104	959	148
text	960	104	975	148
text	976	104	991	148
text	992	104	1007	148
text	1008	104	1023	148
text	1024	104	1039	148
text	1040	104	1055	148
text	1056	104	1066	148
text	20	177	31	212
text	32	177	47	212
text	48	177	63	212
text	64	177	79	212
text	80	177	89	212
