text	402	145	415	184
text	416	145	431	184
text	432	145	441	184
text	442	113	447	165
text	448	113	463	165
text	464	113	479	165
text	480	113	495	165
text	496	113	506	165
text	510	83	511	133
text	512	83	527	133
text	528	83	543	133
text	544	83	559	133
text	560	83	576	133
text	579	249	591	529
text	592	249	607	529
text	608	249	623	529
text	624	249	639	529
text	640	249	655	529
text	656	249	671	529
text	672	249	687	529
text	688	249	703	529
text	704	249	719	529
text	720	249	735	529
text	736	249	751	529
text	752	249	767	529
text	768	249	776	529
text	592	6	607	246
text	608	6	623	246
text	624	6	639	246
text	640	6	655	246
text	656	6	671	246
text	672	6	687	246
text	688	6	703	246
text	704	6	719	246
text	720	6	733	246
text	441	205	447	270
text	448	205	463	270
text	464	205	479	270
text	480	205	495	270
text	496	205	511	270
text	512	205	527	270
text	528	205	543	270
text	544	205	551	270
text	94	296	95	322
text	96	296	111	322
text	112	296	127	322
text	128	296	143	322
text	144	296	150	322
text	234	273	239	300
text	240	273	255	300
text	256	273	271	300
text	272	273	287	300
text	288	273	303	300
text	304	273	307	300
text	55	260	63	275
text	64	260	79	275
text	80	260	95	275
text	96	260	111	275
text	112	260	127	275
text	128	260	143	275
text	144	260	152	275
text	402	145	415	184
text	416	145	431	184
text	432	145	441	184
text	442	113	447	165
text	448	113	463	165
text	464	113	479	165
text	480	113	495	165
text	496	113	506	165
text	510	83	511	133
text	512	83	527	133
text	528	83	543	133
text	544	83	559	133
text	560	83	576	133
text	579	249	591	529
text	592	249	607	529
text	608	249	623	529
text	624	249	639	529
text	640	249	655	529
text	656	249	671	529
text	672	249	687	529
text	688	249	703	529
text	704	249	719	529
text	720	249	735	529
text	736	249	751	529
text	752	249	767	529
text	768	249	776	529
text	592	6	607	246
text	608	6	623	246
text	624	6	639	246
text	640	6	655	246
text	656	6	671	246
text	672	6	687	246
text	688	6	703	246
text	704	6	719	246
text	720	6	733	246
text	441	205	447	270
text	448	205	463	270
text	464	205	479	270
text	480	205	495	270
text	496	205	511	270
text	512	205	527	270
text	528	205	543	270
text	544	205	551	270
text	94	296	95	322
text	96	296	111	322
text	112	296	127	322
text	128	296	143	322
text	144	296	150	322
text	234	273	239	300
text	240	273	255	300
text	256	273	271	300
text	272	273	287	300
text	288	273	303	300
text	304	273	307	300
text	55	260	63	275
text	64	260	79	275
text	80	260	95	275
text	96	260	111	275
text	112	260	127	275
text	128	260	143	275
text	144	260	152	275
