text	37	65	47	95
text	48	65	63	95
text	64	65	79	95
text	80	65	95	95
text	96	65	98	95
text	170	165	175	200
text	176	165	191	200
text	192	165	207	200
text	208	165	223	200
text	224	165	239	200
text	240	165	255	200
text	256	165	257	200
text	414	122	415	158
text	416	122	431	158
text	432	122	447	158
text	448	122	463	158
text	464	122	479	158
text	480	122	485	158
text	400	176	415	193
text	416	176	428	193
text	486	150	495	165
text	496	150	511	165
text	512	150	527	165
text	528	150	536	165
text	37	65	47	95
text	48	65	63	95
text	64	65	79	95
text	80	65	95	95
text	96	65	98	95
text	170	165	175	200
text	176	165	191	200
text	192	165	207	200
text	208	165	223	200
text	224	165	239	200
text	240	165	255	200
text	256	165	257	200
text	414	122	415	158
text	416	122	431	158
text	432	122	447	158
text	448	122	463	158
text	464	122	479	158
text	480	122	485	158
text	400	176	415	193
text	416	176	428	193
text	486	150	495	165
text	496	150	511	165
text	512	150	527	165
text	528	150	536	165
