text	862	156	863	165
text	864	156	879	165
text	880	156	895	165
text	896	156	907	165
text	859	166	863	175
text	864	166	879	175
text	880	166	892	175
text	894	165	895	174
text	896	165	911	174
text	912	165	916	174
text	584	105	591	118
text	592	105	607	118
text	374	110	383	125
text	384	110	399	125
text	400	110	413	125
text	190	114	191	120
text	192	114	207	120
text	208	114	223	120
text	224	114	227	120
text	227	113	239	120
text	240	113	244	120
text	245	113	255	120
text	256	113	269	120
text	270	114	271	120
text	272	114	287	120
text	288	114	295	120
text	862	156	863	165
text	864	156	879	165
text	880	156	895	165
text	896	156	907	165
text	859	166	863	175
text	864	166	879	175
text	880	166	892	175
text	894	165	895	174
text	896	165	911	174
text	912	165	916	174
text	584	105	591	118
text	592	105	607	118
text	374	110	383	125
text	384	110	399	125
text	400	110	413	125
text	190	114	191	120
text	192	114	207	120
text	208	114	223	120
text	224	114	227	120
text	227	113	239	120
text	240	113	244	120
text	245	113	255	120
text	256	113	269	120
text	270	114	271	120
text	272	114	287	120
text	288	114	295	120
