text	392	8	399	44
text	400	8	415	44
text	416	8	431	44
text	432	8	442	44
text	330	0	335	38
text	336	0	351	38
text	352	0	358	38
text	337	28	351	78
text	352	28	367	78
text	368	28	383	78
text	384	28	399	78
text	400	28	409	78
text	284	0	287	85
text	288	0	303	85
text	304	0	319	85
text	320	0	335	85
text	336	0	351	85
text	352	0	367	85
text	368	0	383	85
text	384	0	399	85
text	400	0	415	85
text	416	0	431	85
text	432	0	445	85
text	371	1	383	32
text	384	1	399	32
text	400	1	401	32
text	392	8	399	44
text	400	8	415	44
text	416	8	431	44
text	432	8	442	44
text	330	0	335	38
text	336	0	351	38
text	352	0	358	38
text	337	28	351	78
text	352	28	367	78
text	368	28	383	78
text	384	28	399	78
text	400	28	409	78
text	284	0	287	85
text	288	0	303	85
text	304	0	319	85
text	320	0	335	85
text	336	0	351	85
text	352	0	367	85
text	368	0	383	85
text	384	0	399	85
text	400	0	415	85
text	416	0	431	85
text	432	0	445	85
text	371	1	383	32
text	384	1	399	32
text	400	1	401	32
