text	395	156	399	170
text	400	156	415	170
text	416	156	425	170
text	516	137	527	155
text	528	137	543	155
text	544	137	559	155
text	560	137	566	155
text	218	163	223	175
text	224	163	239	175
text	240	163	255	175
text	256	163	268	175
text	270	160	271	175
text	272	160	287	175
text	288	160	303	175
text	304	160	319	175
text	320	160	322	175
text	321	160	335	171
text	190	165	191	178
text	192	165	207	178
text	208	165	220	178
text	333	158	335	172
text	336	158	351	172
text	352	158	367	172
text	368	158	374	172
text	177	166	191	177
text	374	158	383	169
text	384	158	394	169
text	490	158	495	177
text	496	158	511	177
text	512	158	527	177
text	528	158	538	177
text	553	156	559	175
text	560	156	575	175
text	576	156	589	175
text	516	180	527	200
text	528	180	544	200
text	541	180	543	197
text	544	180	559	197
text	560	180	564	197
text	538	155	543	175
text	544	155	551	175
text	976	134	991	148
text	569	435	575	494
text	576	435	591	494
text	592	435	607	494
text	608	435	623	494
text	624	435	639	494
text	640	435	655	494
text	656	435	671	494
text	672	435	676	494
text	846	88	847	111
text	848	88	863	111
text	864	88	879	111
text	880	88	895	111
text	896	88	911	111
text	912	88	927	111
text	928	88	943	111
text	944	88	946	111
text	395	156	399	170
text	400	156	415	170
text	416	156	425	170
text	516	137	527	155
text	528	137	543	155
text	544	137	559	155
text	560	137	566	155
text	218	163	223	175
text	224	163	239	175
text	240	163	255	175
text	256	163	268	175
text	270	160	271	175
text	272	160	287	175
text	288	160	303	175
text	304	160	319	175
text	320	160	322	175
text	321	160	335	171
text	190	165	191	178
text	192	165	207	178
text	208	165	220	178
text	333	158	335	172
text	336	158	351	172
text	352	158	367	172
text	368	158	374	172
text	177	166	191	177
text	374	158	383	169
text	384	158	394	169
text	490	158	495	177
text	496	158	511	177
text	512	158	527	177
text	528	158	538	177
text	553	156	559	175
text	560	156	575	175
text	576	156	589	175
text	516	180	527	200
text	528	180	544	200
text	541	180	543	197
text	544	180	559	197
text	560	180	564	197
text	538	155	543	175
text	544	155	551	175
text	976	134	991	148
text	569	435	575	494
text	576	435	591	494
text	592	435	607	494
text	608	435	623	494
text	624	435	639	494
text	640	435	655	494
text	656	435	671	494
text	672	435	676	494
text	846	88	847	111
text	848	88	863	111
text	864	88	879	111
text	880	88	895	111
text	896	88	911	111
text	912	88	927	111
text	928	88	943	111
text	944	88	946	111
