text	233	47	239	77
text	240	47	255	77
text	256	47	271	77
text	272	47	277	77
text	409	62	415	85
text	416	62	431	85
text	432	62	435	85
text	105	40	111	70
text	112	40	127	70
text	128	40	143	70
text	144	40	159	70
text	160	40	175	70
text	176	40	178	70
text	610	148	623	167
text	624	148	629	167
text	673	148	687	173
text	688	148	700	173
text	743	159	751	177
text	752	159	764	177
text	233	47	239	77
text	240	47	255	77
text	256	47	271	77
text	272	47	277	77
text	409	62	415	85
text	416	62	431	85
text	432	62	435	85
text	105	40	111	70
text	112	40	127	70
text	128	40	143	70
text	144	40	159	70
text	160	40	175	70
text	176	40	178	70
text	610	148	623	167
text	624	148	629	167
text	673	148	687	173
text	688	148	700	173
text	743	159	751	177
text	752	159	764	177
