text	497	42	511	68
text	512	42	527	68
text	528	42	530	68
text	315	83	319	111
text	320	83	335	111
text	336	83	351	111
text	352	83	363	111
text	416	135	431	155
text	432	135	447	155
text	448	135	463	155
text	464	135	469	155
text	435	60	447	85
text	448	60	463	85
text	464	60	472	85
text	472	53	479	74
text	480	53	495	74
text	496	53	497	74
text	333	133	335	157
text	336	133	351	157
text	352	133	367	157
text	368	133	383	157
text	384	133	399	157
text	400	133	413	157
text	464	72	479	101
text	480	72	495	101
text	496	72	504	101
text	504	68	511	90
text	512	68	523	90
text	522	65	527	85
text	528	65	532	85
text	601	13	607	38
text	608	13	621	38
text	636	1	639	25
text	640	1	651	25
text	421	5	431	33
text	432	5	447	33
text	448	5	459	33
text	460	0	463	16
text	464	0	479	16
text	480	0	491	16
text	654	0	655	20
text	656	0	671	20
text	672	0	684	20
text	497	42	511	68
text	512	42	527	68
text	528	42	530	68
text	315	83	319	111
text	320	83	335	111
text	336	83	351	111
text	352	83	363	111
text	416	135	431	155
text	432	135	447	155
text	448	135	463	155
text	464	135	469	155
text	435	60	447	85
text	448	60	463	85
text	464	60	472	85
text	472	53	479	74
text	480	53	495	74
text	496	53	497	74
text	333	133	335	157
text	336	133	351	157
text	352	133	367	157
text	368	133	383	157
text	384	133	399	157
text	400	133	413	157
text	464	72	479	101
text	480	72	495	101
text	496	72	504	101
text	504	68	511	90
text	512	68	523	90
text	522	65	527	85
text	528	65	532	85
text	601	13	607	38
text	608	13	621	38
text	636	1	639	25
text	640	1	651	25
text	421	5	431	33
text	432	5	447	33
text	448	5	459	33
text	460	0	463	16
text	464	0	479	16
text	480	0	491	16
text	654	0	655	20
text	656	0	671	20
text	672	0	684	20
