text	754	163	767	297
text	768	163	783	297
text	784	163	799	297
text	800	163	815	297
text	816	163	831	297
text	832	163	847	297
text	848	163	863	297
text	864	163	879	297
text	880	163	895	297
text	896	163	906	297
text	663	445	671	508
text	672	445	687	508
text	688	445	703	508
text	704	445	719	508
text	720	445	732	508
text	657	341	671	400
text	672	341	687	400
text	688	341	703	400
text	704	341	719	400
text	720	341	721	400
text	626	400	639	463
text	640	400	655	463
text	656	400	671	463
text	672	400	687	463
text	688	400	703	463
text	704	400	719	463
text	720	400	721	463
text	635	513	639	560
text	640	513	655	560
text	656	513	671	560
text	672	513	687	560
text	688	513	703	560
text	704	513	710	560
text	755	75	767	166
text	768	75	783	166
text	784	75	799	166
text	800	75	815	166
text	816	75	831	166
text	832	75	847	166
text	848	75	863	166
text	864	75	879	166
text	880	75	895	166
text	896	75	906	166
text	634	570	639	599
text	640	570	655	599
text	656	570	671	599
text	672	570	687	599
text	688	570	690	599
text	718	509	719	544
text	720	509	735	544
text	736	509	737	544
text	777	0	783	45
text	784	0	799	45
text	800	0	815	45
text	816	0	831	45
text	832	0	847	45
text	848	0	863	45
text	864	0	879	45
text	880	0	891	45
text	754	163	767	297
text	768	163	783	297
text	784	163	799	297
text	800	163	815	297
text	816	163	831	297
text	832	163	847	297
text	848	163	863	297
text	864	163	879	297
text	880	163	895	297
text	896	163	906	297
text	663	445	671	508
text	672	445	687	508
text	688	445	703	508
text	704	445	719	508
text	720	445	732	508
text	657	341	671	400
text	672	341	687	400
text	688	341	703	400
text	704	341	719	400
text	720	341	721	400
text	626	400	639	463
text	640	400	655	463
text	656	400	671	463
text	672	400	687	463
text	688	400	703	463
text	704	400	719	463
text	720	400	721	463
text	635	513	639	560
text	640	513	655	560
text	656	513	671	560
text	672	513	687	560
text	688	513	703	560
text	704	513	710	560
text	755	75	767	166
text	768	75	783	166
text	784	75	799	166
text	800	75	815	166
text	816	75	831	166
text	832	75	847	166
text	848	75	863	166
text	864	75	879	166
text	880	75	895	166
text	896	75	906	166
text	634	570	639	599
text	640	570	655	599
text	656	570	671	599
text	672	570	687	599
text	688	570	690	599
text	718	509	719	544
text	720	509	735	544
text	736	509	737	544
text	777	0	783	45
text	784	0	799	45
text	800	0	815	45
text	816	0	831	45
text	832	0	847	45
text	848	0	863	45
text	864	0	879	45
text	880	0	891	45
