text	337	152	351	212
text	352	152	367	212
text	368	152	383	212
text	384	152	399	212
text	400	152	415	212
text	416	152	431	212
text	432	152	447	212
text	448	152	463	212
text	464	152	479	212
text	480	152	495	212
text	496	152	502	212
text	329	219	335	244
text	336	219	351	244
text	352	219	367	244
text	368	219	375	244
text	382	218	383	239
text	384	218	399	239
text	400	218	415	239
text	416	218	420	239
text	426	209	431	236
text	432	209	447	236
text	448	209	463	236
text	464	209	479	236
text	480	209	495	236
text	496	209	511	236
text	512	209	519	236
text	442	297	447	337
text	448	297	463	337
text	464	297	470	337
text	467	291	479	314
text	480	291	488	314
text	443	330	447	368
text	448	330	463	368
text	464	330	477	368
text	474	330	479	348
text	480	330	492	348
text	957	153	959	188
text	960	153	975	188
text	976	153	991	188
text	992	153	1007	188
text	1008	153	1023	188
text	1024	153	1039	188
text	1040	153	1055	188
text	1056	153	1063	188
text	337	152	351	212
text	352	152	367	212
text	368	152	383	212
text	384	152	399	212
text	400	152	415	212
text	416	152	431	212
text	432	152	447	212
text	448	152	463	212
text	464	152	479	212
text	480	152	495	212
text	496	152	502	212
text	329	219	335	244
text	336	219	351	244
text	352	219	367	244
text	368	219	375	244
text	382	218	383	239
text	384	218	399	239
text	400	218	415	239
text	416	218	420	239
text	426	209	431	236
text	432	209	447	236
text	448	209	463	236
text	464	209	479	236
text	480	209	495	236
text	496	209	511	236
text	512	209	519	236
text	442	297	447	337
text	448	297	463	337
text	464	297	470	337
text	467	291	479	314
text	480	291	488	314
text	443	330	447	368
text	448	330	463	368
text	464	330	477	368
text	474	330	479	348
text	480	330	492	348
text	957	153	959	188
text	960	153	975	188
text	976	153	991	188
text	992	153	1007	188
text	1008	153	1023	188
text	1024	153	1039	188
text	1040	153	1055	188
text	1056	153	1063	188
