text	573	91	575	120
text	576	91	591	120
text	592	91	607	120
text	608	91	623	120
text	624	91	625	120
text	631	87	639	123
text	640	87	655	123
text	656	87	671	123
text	672	87	687	123
text	688	87	703	123
text	704	87	715	123
text	593	28	607	54
text	608	28	623	54
text	624	28	631	54
text	633	21	639	50
text	640	21	655	50
text	656	21	671	50
text	672	21	676	50
text	541	0	543	39
text	544	0	559	39
text	560	0	575	39
text	576	0	591	39
text	592	0	607	39
text	608	0	623	39
text	624	0	639	39
text	640	0	655	39
text	656	0	671	39
text	672	0	687	39
text	688	0	703	39
text	704	0	719	39
text	720	0	735	39
text	736	0	751	39
text	752	0	763	39
text	430	364	431	410
text	432	364	447	410
text	448	364	463	410
text	464	364	472	410
text	573	91	575	120
text	576	91	591	120
text	592	91	607	120
text	608	91	623	120
text	624	91	625	120
text	631	87	639	123
text	640	87	655	123
text	656	87	671	123
text	672	87	687	123
text	688	87	703	123
text	704	87	715	123
text	593	28	607	54
text	608	28	623	54
text	624	28	631	54
text	633	21	639	50
text	640	21	655	50
text	656	21	671	50
text	672	21	676	50
text	541	0	543	39
text	544	0	559	39
text	560	0	575	39
text	576	0	591	39
text	592	0	607	39
text	608	0	623	39
text	624	0	639	39
text	640	0	655	39
text	656	0	671	39
text	672	0	687	39
text	688	0	703	39
text	704	0	719	39
text	720	0	735	39
text	736	0	751	39
text	752	0	763	39
text	430	364	431	410
text	432	364	447	410
text	448	364	463	410
text	464	364	472	410
