text	974	5	975	64
text	976	5	991	64
text	992	5	1007	64
text	1008	5	1023	64
text	1024	5	1039	64
text	886	35	895	109
text	896	35	911	109
text	912	35	927	109
text	928	35	943	109
text	944	35	959	109
text	960	35	975	109
text	976	35	983	109
text	829	60	831	81
text	832	60	847	81
text	848	60	863	81
text	775	233	783	245
text	784	233	799	245
text	800	233	815	245
text	816	233	830	245
text	974	5	975	64
text	976	5	991	64
text	992	5	1007	64
text	1008	5	1023	64
text	1024	5	1039	64
text	886	35	895	109
text	896	35	911	109
text	912	35	927	109
text	928	35	943	109
text	944	35	959	109
text	960	35	975	109
text	976	35	983	109
text	829	60	831	81
text	832	60	847	81
text	848	60	863	81
text	775	233	783	245
text	784	233	799	245
text	800	233	815	245
text	816	233	830	245
