text	4	46	15	93
text	16	46	31	93
text	32	46	47	93
text	48	46	63	93
text	64	46	79	93
text	80	46	95	93
text	96	46	111	93
text	112	46	124	93
text	397	137	399	165
text	400	137	415	165
text	416	137	426	165
text	291	145	303	170
text	304	145	319	170
text	320	145	321	170
text	253	172	255	193
text	256	172	271	193
text	272	172	285	193
text	283	164	287	188
text	288	164	303	188
text	304	164	319	188
text	320	164	330	188
text	253	153	255	175
text	256	153	271	175
text	272	153	287	175
text	288	153	290	175
text	346	145	351	175
text	352	145	367	175
text	368	145	372	175
text	306	217	319	248
text	320	217	330	248
text	305	222	319	244
text	318	208	319	233
text	320	208	335	233
text	336	208	341	233
text	445	90	447	135
text	448	90	463	135
text	464	90	479	135
text	480	90	495	135
text	496	90	498	135
text	445	159	447	201
text	448	159	463	201
text	464	159	479	201
text	480	159	495	201
text	496	159	499	201
text	674	80	687	96
text	688	80	701	96
text	4	46	15	93
text	16	46	31	93
text	32	46	47	93
text	48	46	63	93
text	64	46	79	93
text	80	46	95	93
text	96	46	111	93
text	112	46	124	93
text	397	137	399	165
text	400	137	415	165
text	416	137	426	165
text	291	145	303	170
text	304	145	319	170
text	320	145	321	170
text	253	172	255	193
text	256	172	271	193
text	272	172	285	193
text	283	164	287	188
text	288	164	303	188
text	304	164	319	188
text	320	164	330	188
text	253	153	255	175
text	256	153	271	175
text	272	153	287	175
text	288	153	290	175
text	346	145	351	175
text	352	145	367	175
text	368	145	372	175
text	306	217	319	248
text	320	217	330	248
text	305	222	319	244
text	318	208	319	233
text	320	208	335	233
text	336	208	341	233
text	445	90	447	135
text	448	90	463	135
text	464	90	479	135
text	480	90	495	135
text	496	90	498	135
text	445	159	447	201
text	448	159	463	201
text	464	159	479	201
text	480	159	495	201
text	496	159	499	201
text	674	80	687	96
text	688	80	701	96
