text	55	212	63	246
text	64	212	79	246
text	80	212	95	246
text	96	212	111	246
text	112	212	127	246
text	128	212	130	246
text	232	200	239	211
text	240	200	252	211
text	41	217	47	249
text	48	217	56	249
text	995	91	1007	138
text	1008	91	1023	138
text	1024	91	1039	138
text	1040	91	1055	138
text	1056	91	1066	138
text	576	135	591	142
text	571	142	575	150
text	576	142	580	150
text	581	140	591	148
text	592	140	599	148
text	198	204	207	214
text	208	204	223	214
text	224	204	229	214
text	51	281	63	293
text	64	281	79	293
text	55	212	63	246
text	64	212	79	246
text	80	212	95	246
text	96	212	111	246
text	112	212	127	246
text	128	212	130	246
text	232	200	239	211
text	240	200	252	211
text	41	217	47	249
text	48	217	56	249
text	995	91	1007	138
text	1008	91	1023	138
text	1024	91	1039	138
text	1040	91	1055	138
text	1056	91	1066	138
text	576	135	591	142
text	571	142	575	150
text	576	142	580	150
text	581	140	591	148
text	592	140	599	148
text	198	204	207	214
text	208	204	223	214
text	224	204	229	214
text	51	281	63	293
text	64	281	79	293
