text	616	32	623	47
text	624	32	639	47
text	640	32	651	47
text	651	31	655	45
text	656	31	664	45
text	460	27	463	40
text	464	27	479	40
text	480	27	495	40
text	496	27	511	40
text	512	27	513	40
text	523	5	527	25
text	528	5	543	25
text	544	5	559	25
text	560	5	575	25
text	576	5	591	25
text	592	5	607	25
text	608	5	621	25
text	621	2	623	21
text	624	2	639	21
text	640	2	655	21
text	656	2	671	21
text	672	2	685	21
text	517	30	527	51
text	528	30	543	51
text	544	30	559	51
text	560	30	575	51
text	576	30	591	51
text	592	30	604	51
text	131	114	143	166
text	144	114	159	166
text	160	114	175	166
text	176	114	191	166
text	192	114	207	166
text	208	114	210	166
text	460	3	463	34
text	464	3	479	34
text	480	3	495	34
text	496	3	512	34
text	733	29	735	50
text	736	29	751	50
text	752	29	760	50
text	481	170	495	185
text	496	170	505	185
text	837	169	847	187
text	848	169	863	187
text	864	169	879	187
text	880	169	895	187
text	896	169	911	187
text	912	169	927	187
text	928	169	943	187
text	944	169	959	187
text	960	169	966	187
text	677	184	687	207
text	688	184	703	207
text	704	184	719	207
text	720	184	735	207
text	736	184	750	207
text	81	156	95	177
text	96	156	112	177
text	1019	21	1023	44
text	1024	21	1039	44
text	1040	21	1055	44
text	1056	21	1059	44
text	616	32	623	47
text	624	32	639	47
text	640	32	651	47
text	651	31	655	45
text	656	31	664	45
text	460	27	463	40
text	464	27	479	40
text	480	27	495	40
text	496	27	511	40
text	512	27	513	40
text	523	5	527	25
text	528	5	543	25
text	544	5	559	25
text	560	5	575	25
text	576	5	591	25
text	592	5	607	25
text	608	5	621	25
text	621	2	623	21
text	624	2	639	21
text	640	2	655	21
text	656	2	671	21
text	672	2	685	21
text	517	30	527	51
text	528	30	543	51
text	544	30	559	51
text	560	30	575	51
text	576	30	591	51
text	592	30	604	51
text	131	114	143	166
text	144	114	159	166
text	160	114	175	166
text	176	114	191	166
text	192	114	207	166
text	208	114	210	166
text	460	3	463	34
text	464	3	479	34
text	480	3	495	34
text	496	3	512	34
text	733	29	735	50
text	736	29	751	50
text	752	29	760	50
text	481	170	495	185
text	496	170	505	185
text	837	169	847	187
text	848	169	863	187
text	864	169	879	187
text	880	169	895	187
text	896	169	911	187
text	912	169	927	187
text	928	169	943	187
text	944	169	959	187
text	960	169	966	187
text	677	184	687	207
text	688	184	703	207
text	704	184	719	207
text	720	184	735	207
text	736	184	750	207
text	81	156	95	177
text	96	156	112	177
text	1019	21	1023	44
text	1024	21	1039	44
text	1040	21	1055	44
text	1056	21	1059	44
